編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVRMLKKQHJGFIF86DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPPVNLKKQHJGFIF76DA,,13.03,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPVRMLKKQHJGFIF86DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPWQMLPJQHJGFBF56DA,,86.63,集合住宅,鋼筋混凝土造,113年7月1日,十層,四層 陽台,全筆移轉
RPWQMLPJQHJGFBF56DA,,70.79,本共有部分之項目有梯廳、排煙室、公共服務空間、管委會、儲藏室、信箱區、代收區、梯間、水錶室、水箱、機械室、停車空間、受電箱室、台電配電場所、機車停車區、垃圾暫存區、電信機房、蓄水池、發電機室、消防機房、雨水回收機房等２１項,鋼筋混凝土造,113年7月1日,十層,,持分移轉
RPWQMLKKQHJGFIF86DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,四層 陽台 雨遮,全筆移轉
RPWQMLKKQHJGFIF86DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPWQMLKKQHJGFIF86DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPVVNLKKQHJGFIF37DA,,53.45,集合住宅,鋼筋混凝土造,113年7月5日,十三層,六層 陽台 雨遮,全筆移轉
RPVVNLKKQHJGFIF37DA,,39.85,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPVVNLKKQHJGFIF37DA,,11.09,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPQTMLKKQHJGFIF56DA,,59.74,集合住宅,鋼筋混凝土造,113年7月5日,十三層,二層 陽台,全筆移轉
RPQTMLKKQHJGFIF56DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPQTMLKKQHJGFIF56DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPOTMLKKQHJGFIF98DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,十三層 陽台 雨遮,全筆移轉
RPOTMLKKQHJGFIF98DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPTWNLKKQHJGFIF27DA,,90.16,店舖,鋼筋混凝土造,113年7月5日,十三層,一層 見其他登記事項,全筆移轉
RPTWNLKKQHJGFIF27DA,,52.53,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPOTMLKKQHJGFIF98DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPTWNLKKQHJGFIF27DA,,18.30,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPTOMLKMQHJGFGF98DA,,88.21,集合住宅,鋼筋混凝土造,113年7月19日,十二層,二層 陽台,全筆移轉
RPTOMLKMQHJGFGF98DA,,80.53,本共有部分項目有：停車空間、無障礙樓梯、室內安全梯、樓電梯間、無障礙電梯、消防泵浦室、垃圾儲藏室、電信室、台電配電場所、發電機室、梯廳、管理委員會使用空間、無障礙室內通路、戶外安全梯、車道、陽臺、管委會使用空間、機械房、機房、消防專用屋頂水箱、機械室、水箱等２２項。,鋼筋混凝土造,113年7月19日,十二層,,持分移轉
RPTNMLOKQHJGFIF66DA,,63.61,集合住宅,鋼筋混凝土造,113年7月5日,十三層,八層 陽台 雨遮,全筆移轉
RPTNMLOKQHJGFIF66DA,,43.48,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPTNMLOKQHJGFIF66DA,,13.03,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPPQMLLKQHJGFIF88DA,,53.45,集合住宅,鋼筋混凝土造,113年7月5日,十三層,五層 陽台 雨遮,全筆移轉
RPPQMLLKQHJGFIF88DA,,39.85,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPPQMLLKQHJGFIF88DA,,11.09,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPUNMLLKQHJGFIF09DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,十二層 陽台 雨遮,全筆移轉
RPUNMLLKQHJGFIF09DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPWOMLLKQHJGFIF76DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,十層 陽台 雨遮,全筆移轉
RPUVMLKKQHJGFIF17DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,十二層 陽台 雨遮,全筆移轉
RPUNMLLKQHJGFIF09DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPWOMLLKQHJGFIF76DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPUVMLKKQHJGFIF17DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPXNMLLKQHJGFIF76DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,十層 陽台 雨遮,全筆移轉
RPWOMLLKQHJGFIF76DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPUVMLKKQHJGFIF17DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPXNMLLKQHJGFIF76DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPXNMLLKQHJGFIF76DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPXWNLKKQHJGFIF67DA,,53.45,集合住宅,鋼筋混凝土造,113年7月5日,十三層,六層 陽台 雨遮,全筆移轉
RPXWNLKKQHJGFIF67DA,,39.85,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPXWNLKKQHJGFIF67DA,,11.09,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPUUMLKKQHJGFIF07DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,三層 陽台 雨遮,全筆移轉
RPWTMLKKQHJGFIF17DA,,60.69,集合住宅,鋼筋混凝土造,113年7月5日,十三層,八層 陽台 雨遮,全筆移轉
RPUUMLKKQHJGFIF07DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPWTMLKKQHJGFIF17DA,,42.57,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPWTMLKKQHJGFIF17DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPUUMLKKQHJGFIF07DA,,12.20,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPQOMLLKQHJGFIF78DA,,53.45,集合住宅,鋼筋混凝土造,113年7月5日,十三層,五層 陽台 雨遮,全筆移轉
RPQOMLLKQHJGFIF78DA,,39.85,本共有部分之項目有：梯廳、緊急兼行動不便昇降機、安全梯、梯廳兼排煙室、防空避難室兼停車空間、坡道、停車空間、進風管道、排風機房、受電箱、電錶牆、管委會空間、台電配電室、垃圾車位、垃圾收集室、電氣室、電信室、發電機房、行動不便者廁所、機房、雨水機房、污水機房、消防泵浦室、水箱、陽台、雨遮等２６項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
RPQOMLLKQHJGFIF78DA,,11.09,本共有部分之項目有：梯廳兼排煙室、樓梯間、梯廳、緊急兼行動不便昇降機、安全梯、戶外安全梯、機房、水箱、雨遮等９項。,鋼筋混凝土造,113年7月5日,十三層,,持分移轉
