編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLPLIIGGFBF57DA,,17.47,本共有部分之項目有：汽車升降管道、梯廳、門廳、無障礙安全梯、發電機室進風管道、發電機室排風管道、安全梯、樓電梯間、水錶室、機房、水箱、樓梯間、停車空間、雨水滯留池、發電機室、電信機房、蓄水池、消防機房、台電配電場所等１９項。,鋼筋混凝土造,110年9月28日,十一層,,持分移轉
RPXOMLSLRHGGFIF47DA,,46.64,集合住宅,鋼筋混凝土造,110年8月24日,十三層,二層 陽台 雨遮,全筆移轉
RPXOMLSLRHGGFIF47DA,,60.91,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,持分移轉
RPSOMLRLRHGGFIF86DA,,47.07,集合住宅,鋼筋混凝土造,110年8月24日,十三層,四層 陽台 雨遮,全筆移轉
RPSOMLRLRHGGFIF86DA,,27.20,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,持分移轉
RPXNMLOLJIGGFHF88EA,,61.27,集合住宅,鋼筋混凝土構造,110年8月25日,十五層,十三層 陽台 雨遮,全筆移轉
RPXNMLOLJIGGFHF88EA,,30.17,本共有部分項目有：梯間、安全梯、棑煙室、緊急升降機無障礙電梯、消防水箱、升降機機坑、水箱、梯廳、客貨兩用梯、機械停車空間、台電配電室、電信室、雨遮、防空避難室兼停車空間、發電機房、消防機房、客貨兩用梯機房等１７項。,鋼筋混凝土構造,110年8月25日,十五層,,持分移轉
RPORMLRJIIGGFGF18DA,,.05,店鋪,鋼筋混凝土造,110年8月16日,十二層,一層,持分移轉
RPORMLRJIIGGFGF18DA,,65.28,集合住宅,鋼筋混凝土造,110年8月16日,十二層,四層 陽台 雨遮,全筆移轉
RPORMLRJIIGGFGF18DA,,40.13,本共有部分之項目有：公共服務空間、梯廳、管委會使用空間、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、車道等９項。,鋼筋混凝土造,110年8月16日,十二層,,持分移轉
RPORMLRJIIGGFGF18DA,,33.71,本共有部分之項目有：公共服務空間、梯廳、管委會使用空間、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、車道等９項。,鋼筋混凝土造,110年8月16日,十二層,,持分移轉
RPUSMLPJJIGGFBF28DA,,68.45,一般零售業,鋼筋混凝土造,110年8月17日,十四層,一層 見其他登記事項,全筆移轉
RPSQMLSKJIGGFGF78DA,,84.99,集合住宅,鋼骨鋼筋混凝土造,110年9月7日,二十六層,二十五層 陽台 雨遮,全筆移轉
RPUSMLPJJIGGFBF28DA,,35.56,本共有部分之項目有管委會使用空間、車道、梯廳、緊急升降機、供行動不便者使用電梯、排風、進風、排煙室（機械排煙）、一般安全梯Ａ、安全梯Ｂ、無障礙樓梯、陽台、排煙室、電力管道、消防管道、給水管道、機房、樓梯間、電梯機房、水箱、台電配電場所、垃圾儲藏室、電信室、垃圾清運車位、停車空間、緊急發電機室、消防泵浦室、雨水機房等２８項。,鋼筋混凝土造,110年8月17日,十四層,,持分移轉
RPSQMLSKJIGGFGF78DA,,83.91,本共有部分項目有：管委會使用空間、排煙室、梯廳、行動不便昇降機、昇降機、安全梯、公共服務空間、機房、水表室機房、消防中繼機房、電梯機械室、防空避難室兼停車空間、停車空間、水箱、陽臺等１５項。,鋼骨鋼筋混凝土造,110年9月7日,二十六層,,持分移轉
RPVSMLQKJIGGFAF48DA,,100.93,集合住宅,鋼筋混凝土造,109年10月13日,二十層,十七層 陽台 雨遮,全筆移轉
RPRQMLNKJIGGFBF67DA,,43.92,集合住宅,鋼筋混凝土造,110年8月12日,十八層,十三層 陽台,全筆移轉
RPVSMLQKJIGGFAF48DA,,115.22,本共有部分之項目有迎賓大廳、開放空間、進風、電氣、弱電、排水、排煙、Ａ２特別安全梯、特別安全梯（無障礙）Ａ３、無障礙電梯、緊急升降梯、梯廳兼排煙室、消防管道間、公共服務空間兼管委會空間、汽車昇降機、公共陽台、公共走廊、消防泵浦、消防不鏽鋼水箱、水錶間、自來水箱、消防水箱、水箱間、水箱、台電配電室、受電箱、緊急發電機室、梯廳、停車空間、電氣室、資源回收室、汽車昇降管道間、汽車昇降機管道間、機械停車出入緩衝空間、特別安全梯Ａ２、甲．汽車昇降管道間、Ａ１特別安全梯（無障礙）、特別安全梯、（無障礙）特別安全梯、安全梯（無障礙）、揚水泵機房、電信室、消防機房、汽車昇降路、防空避難室兼停車空間、防災中心、昇降管道間、電梯機房、Ａ１安全梯（無障礙）及垃圾車暫置間等５０項。,鋼筋混凝土造,109年10月13日,二十層,,持分移轉
RPRQMLNKJIGGFBF67DA,,23.67,本共有部分之項目有警衛室、梯廳、管委會空間（辦公室）、緊急昇降梯、排煙室、特別安全梯、管委會空間（會議室）、管委會空間、無障礙樓梯、一般安全梯、防災中心、機房、空調機房、甲梯、乙梯、中繼機房、消防專用中繼水箱、進排煙機房、消防專用屋頂水箱、水錶空間、電梯機房、機電設備空間屋頂水箱、樓梯、台電配電場所、進風機房、垃圾儲藏室、防空避難室兼停車空間、乙梯安全梯、排風機房、發電機房、電信室、蓄水池、消防機房、門廊等３４項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPRQMLNKJIGGFBF67DA,,.37,本共有部分之項目有住宅管委會、陽台等２項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPRQMLNKJIGGFBF67DA,,36.14,本共有部分之項目有防空避難室兼停車空間、機房、停車空間等３項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPOTMLQKJIGGFAF87DA,,47.71,集合住宅,鋼筋混凝土造,109年10月13日,二十層,十層 陽台,全筆移轉
RPOTMLQKJIGGFAF87DA,,38.68,本共有部分之項目有迎賓大廳、開放空間、進風、電氣、弱電、排水、排煙、Ａ２特別安全梯、特別安全梯（無障礙）Ａ３、無障礙電梯、緊急升降梯、梯廳兼排煙室、消防管道間、公共服務空間兼管委會空間、汽車昇降機、公共陽台、公共走廊、消防泵浦、消防不鏽鋼水箱、水錶間、自來水箱、消防水箱、水箱間、水箱、台電配電室、受電箱、緊急發電機室、梯廳、停車空間、電氣室、資源回收室、汽車昇降管道間、汽車昇降機管道間、機械停車出入緩衝空間、特別安全梯Ａ２、甲．汽車昇降管道間、Ａ１特別安全梯（無障礙）、特別安全梯、（無障礙）特別安全梯、安全梯（無障礙）、揚水泵機房、電信室、消防機房、汽車昇降路、防空避難室兼停車空間、防災中心、昇降管道間、電梯機房、Ａ１安全梯（無障礙）及垃圾車暫置間等５０項。,鋼筋混凝土造,109年10月13日,二十層,,持分移轉
RPXSMLQKJIGGFAF68DA,,100.69,集合住宅,鋼筋混凝土造,109年10月13日,二十層,十七層 陽台 雨遮,全筆移轉
RPXSMLQKJIGGFAF68DA,,80.74,本共有部分之項目有迎賓大廳、開放空間、進風、電氣、弱電、排水、排煙、Ａ２特別安全梯、特別安全梯（無障礙）Ａ３、無障礙電梯、緊急升降梯、梯廳兼排煙室、消防管道間、公共服務空間兼管委會空間、汽車昇降機、公共陽台、公共走廊、消防泵浦、消防不鏽鋼水箱、水錶間、自來水箱、消防水箱、水箱間、水箱、台電配電室、受電箱、緊急發電機室、梯廳、停車空間、電氣室、資源回收室、汽車昇降管道間、汽車昇降機管道間、機械停車出入緩衝空間、特別安全梯Ａ２、甲．汽車昇降管道間、Ａ１特別安全梯（無障礙）、特別安全梯、（無障礙）特別安全梯、安全梯（無障礙）、揚水泵機房、電信室、消防機房、汽車昇降路、防空避難室兼停車空間、防災中心、昇降管道間、電梯機房、Ａ１安全梯（無障礙）及垃圾車暫置間等５０項。,鋼筋混凝土造,109年10月13日,二十層,,持分移轉
RPUSMLTKJIGGFBF78DA,,81.98,集合住宅,鋼筋混凝土造,110年8月12日,十八層,十三層 陽台 雨遮,全筆移轉
RPUSMLTKJIGGFBF78DA,,40.31,本共有部分之項目有警衛室、梯廳、管委會空間（辦公室）、緊急昇降梯、排煙室、特別安全梯、管委會空間（會議室）、管委會空間、無障礙樓梯、一般安全梯、防災中心、機房、空調機房、甲梯、乙梯、中繼機房、消防專用中繼水箱、進排煙機房、消防專用屋頂水箱、水錶空間、電梯機房、機電設備空間屋頂水箱、樓梯、台電配電場所、進風機房、垃圾儲藏室、防空避難室兼停車空間、乙梯安全梯、排風機房、發電機房、電信室、蓄水池、消防機房、門廊等３４項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPUSMLTKJIGGFBF78DA,,.62,本共有部分之項目有住宅管委會、陽台等２項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPUSMLTKJIGGFBF78DA,,36.14,本共有部分之項目有防空避難室兼停車空間、機房、停車空間等３項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPUOMLRLRHGGFIF07DA,,46.56,集合住宅,鋼筋混凝土造,110年8月24日,十三層,七層 陽台 雨遮,全筆移轉
RPUOMLRLRHGGFIF07DA,,58.14,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,持分移轉
RPWQMLOLRHGGFIF17DA,,46.64,集合住宅,鋼筋混凝土造,110年8月24日,十三層,三層 陽台 雨遮,全筆移轉
RPWQMLOLRHGGFIF17DA,,58.18,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,持分移轉
RPQQMLNKJIGGFBF57DA,,43.38,一般事務所,鋼筋混凝土造,110年8月12日,十八層,四層 陽台 雨遮,全筆移轉
RPQQMLNKJIGGFBF57DA,,23.19,本共有部分之項目有警衛室、梯廳、管委會空間（辦公室）、緊急昇降梯、排煙室、特別安全梯、管委會空間（會議室）、管委會空間、無障礙樓梯、一般安全梯、防災中心、機房、空調機房、甲梯、乙梯、中繼機房、消防專用中繼水箱、進排煙機房、消防專用屋頂水箱、水錶空間、電梯機房、機電設備空間屋頂水箱、樓梯、台電配電場所、進風機房、垃圾儲藏室、防空避難室兼停車空間、乙梯安全梯、排風機房、發電機房、電信室、蓄水池、消防機房、門廊等３４項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPQQMLNKJIGGFBF57DA,,1.15,本共有部分之項目有廁所等１項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPQQMLNKJIGGFBF57DA,,36.14,本共有部分之項目有防空避難室兼停車空間、機房、停車空間等３項。,鋼筋混凝土造,110年8月12日,十八層,,持分移轉
RPSOMLNJKIGGFIF28DA,,50.60,集合住宅,鋼筋混凝土造,110年8月25日,十層,十層 陽台,全筆移轉
RPSOMLNJKIGGFIF28DA,,53.16,本共有部分之項目有管委會使用空間、走廊、入口門廳、宅配室、頂蓋型開放空間、車道、自行車空間、台電配電場所、發電機房、機車停車空間、停車空間、垃圾儲存空間、電信室、垃圾車專用車位、裝卸專用車位、水箱、污水機房、機房、雨水回收機房、儲藏室、消防機房、停車空間兼防空避難空間等共２２項。,鋼筋混凝土造,110年8月25日,十層,,持分移轉
RPPOMLNJKIGGFIF97DA,,50.60,集合住宅,鋼筋混凝土造,110年8月25日,十層,八層 陽台,全筆移轉
RPSOMLNJKIGGFIF28DA,,14.95,本共有部分之項目有梯廳、無障礙樓梯、昇降機、水錶室、機械室、水箱等共６項。,鋼筋混凝土造,110年8月25日,十層,,持分移轉
RPPOMLNJKIGGFIF97DA,,53.16,本共有部分之項目有管委會使用空間、走廊、入口門廳、宅配室、頂蓋型開放空間、車道、自行車空間、台電配電場所、發電機房、機車停車空間、停車空間、垃圾儲存空間、電信室、垃圾車專用車位、裝卸專用車位、水箱、污水機房、機房、雨水回收機房、儲藏室、消防機房、停車空間兼防空避難空間等共２２項。,鋼筋混凝土造,110年8月25日,十層,,持分移轉
RPPOMLNJKIGGFIF97DA,,14.95,本共有部分之項目有梯廳、無障礙樓梯、昇降機、水錶室、機械室、水箱等共６項。,鋼筋混凝土造,110年8月25日,十層,,持分移轉
RPXTMLRLRHGGFIF87DA,,46.18,集合住宅,鋼筋混凝土造,110年8月24日,十三層,九層 陽台 雨遮,全筆移轉
RPXTMLRLRHGGFIF87DA,,60.64,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,持分移轉
RPPQMLSLRHGGFIF86DA,,47.10,集合住宅,鋼筋混凝土造,110年8月24日,十三層,六層 陽台 雨遮,全筆移轉
RPPQMLSLRHGGFIF86DA,,61.18,本共有部分之項目有：車道、安全梯、梯廳、管理員室、緊急昇降機、無障礙昇降機、昇降機、陽台、雨遮、管委會使用空間（一）、管委會使用空間（二）、管委會使用空間（三）、排煙室、水箱、梯間、機房、機械室、電信機房、緊急發電機室、停車空間、垃圾儲藏室、電錶區、自行車停車區、台電配電場所、受電箱區、蓄水池、消防泵浦室及防空避難室兼停車空間等２８項。,鋼筋混凝土造,110年8月24日,十三層,,持分移轉
