編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPWOMLTKQHHGFDF86DA,23,1.09,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層,持分移轉
RPWOMLTKQHHGFDF86DA,23,.60,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層,持分移轉
RPWOMLTKQHHGFDF86DA,23,4.10,招待所,鋼筋混凝土造,88年12月2日,三層,地下二層 地下三層,持分移轉
RPWOMLTKQHHGFDF86DA,23,36.44,防空避難室兼停車空間,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下二層 地下三層 地下四層 地下五層,持分移轉
RPWOMLTKQHHGFDF86DA,23,1.15,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPPOMLMLQHHGFHF68EA,5,56.32,集合住宅,鋼筋混凝土構造,106年11月13日,十四層,四層 陽台,全筆移轉
RPPOMLMLQHHGFHF68EA,5,29.72,共有部分，本共有部分項目有：排煙室、無障礙廁所、管委會使用空間（辦公室）、茶水間、無障礙通道、門廳、管委會空間、管委會使用空間（會議室）、電信室、梯廳、防空避難室兼停車空間、台電配電場所、緊急發電機室、消防水箱、機械室、水箱、垃圾儲藏室、停車空間、消防機房、陽台等２０項。,鋼筋混凝土構造,106年11月13日,十四層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.08,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,6.60,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.28,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,65.92,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二十三層 陽台,全筆移轉
RPWOMLTKQHHGFDF86DA,23,.51,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.04,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.02,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,3.40,健身服務場所,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 陽台 地下一層 地下二層,持分移轉
RPWOMLTKQHHGFDF86DA,23,1.14,共有部分,鋼筋混凝土造,88年12月2日,十二層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,13.69,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,18.64,共有部分,鋼筋混凝土造,88年12月2日,十二層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,2.35,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.05,共有部分,鋼筋混凝土造,88年12月2日,三層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,2.92,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.13,共有部分,鋼筋混凝土造,88年12月2日,三層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,.02,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.46,共有部分,鋼筋混凝土造,88年12月2日,三層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,2.47,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.07,共有部分,鋼筋混凝土造,88年12月2日,三層,,持分移轉
RPQPMLLJQHHGFAF77DA,16,4.02,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,5.97,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.20,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.05,共有部分,鋼筋混凝土造,88年12月2日,二十八層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.72,共有部分,鋼筋混凝土造,88年12月2日,二十五層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.01,共有部分,鋼筋混凝土造,88年12月2日,三層,,持分移轉
RPWOMLTKQHHGFDF86DA,23,.03,共有部分,鋼筋混凝土造,88年12月2日,三層,,持分移轉
RPPPMLTKPHHGFBF58DA,26,106.79,住家用,鋼筋混凝土造,85年1月17日,十四層,十層 陽台,全筆移轉
RPPPMLTKPHHGFBF58DA,26,3.56,共有部份,鋼筋混凝土造,85年1月17日,十四層,,持分移轉
RPPPMLTKPHHGFBF58DA,26,13.23,共有部份,鋼筋混凝土造,85年1月17日,十四層,,持分移轉
RPROMLNLQHHGFBF28DA,16,80.07,住家用,鋼筋混凝土造,95年3月14日,十四層,二層 陽台,全筆移轉
RPROMLNLQHHGFBF28DA,16,54.76,共有部份,鋼筋混凝土造,95年3月14日,十四層,,持分移轉
RPTRMLTLPHHGFHF27DA,14,59.32,一般服務業,鋼筋混凝土造,97年5月19日,十九層,二層 陽台,全筆移轉
RPTRMLTLPHHGFHF27DA,14,20.91,共有部分,鋼筋混凝土造,97年5月19日,十九層,,持分移轉
RPOSMLQKQHHGFGF09DA,44,83.00,住家用,鋼筋混凝土造,67年10月30日,四層,三層 陽台,全筆移轉
RPQRMLPJQHHGFBF48DA,33,148.96,住家用,鋼筋混凝土造,78年6月3日,五層,五層 陽台 電梯樓梯間 夾層,全筆移轉
RPWQMLMLQHHGFGF76DA,38,98.91,住家用,鋼筋混凝土造,73年7月11日,五層,五層 陽台,全筆移轉
RPQRMLPJQHHGFBF48DA,33,18.02,共有部份,鋼筋混凝土造,78年6月3日,五層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,154.75,工業用,鋼筋混凝土造,84年10月19日,十三層,十二層,全筆移轉
RPVQMLMLQHHGFGF66DA,27,155.91,工業用,鋼筋混凝土造,84年10月19日,十三層,十二層,全筆移轉
RPVQMLMLQHHGFGF66DA,27,162.62,工業用,鋼筋混凝土造,84年10月19日,十三層,十二層,全筆移轉
RPVQMLMLQHHGFGF66DA,27,58.44,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,55.76,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,55.76,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,11.19,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,10.64,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,10.72,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,49.94,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,49.17,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLMLQHHGFGF66DA,27,49.17,共有部份,鋼筋混凝土造,84年10月19日,十三層,,持分移轉
RPVQMLNJQHHGFHF66DA,42,85.12,住家用,鋼筋混凝土造,69年12月20日,五層,五層 陽台,全筆移轉
RPPOMLNLQHHGFDF38EA,8,203.35,工業用,鋼骨構造,103年10月13日,三十五層,三十一層 陽台,全筆移轉
RPPOMLNLQHHGFDF38EA,8,27.02,本共有部分之項目有接駁車等候區、特別安全梯排煙室、梯廳、緊急升降機間排煙室、污排水、梯間、廊道、走廊、電扶梯、風除室、空調主機房、低壓集中錶箱、電梯機房、信箱間、空調機房、清潔室、男廁、女廁、高層樓門廳、空調補給水箱、自來水蓄水池、陽台、排煙機房及空調機房、機房、汽車專用道、貨車車道、機車專用道、油槽室、發電機房、排氣管道、進氣管道、台電配電室、公共區變電室、電信機房、變電室走廊、往車站月台、防災中心辦公室、防災中心、電氣機房、排氣機房、管道間、進氣機房、貨車垃圾車專用道、貨車專用道、電氣室、垃圾間、冰水污排水、管委會使用空間、停車場管理室、管理員室、台電專用管道、電梯機坑、污水機房、雲端資訊機房、雨水處理機房及噴灌機房、消防泵浦室等５６項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPPOMLNLQHHGFDF38EA,8,10.83,本共有部分之項目有裝卸位編號（５～３６、４９～５８、６１～８２、８６～８８）、儲藏室、管委會使用空間、男廁、女廁、走廊、機車停車區、機車專用道、管理員室等９項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPPOMLNLQHHGFDF38EA,8,86.62,本共有部分之項目有電梯機坑、空調機房及管道、梯廳、特別安全梯排煙室、客梯廳、走廊、男廁、女廁、茶水間、低壓集中錶箱、電氣室、貨梯廳、緊急升降機間排煙室、垃圾間、電梯機房、消防水池、消防泵浦室、消防水箱、消防中間機房、自來水中間水箱、自來水蓄水池、排氣機房、新鮮空氣引進機房、電信機房、台電配電室、儲藏室、機房、排煙室、走道、梯間、蓄水池、水箱室、陽台、變電室、垃圾集中室、自設變電站、泵浦室等３７項。,鋼骨構造,103年10月13日,三十五層,,持分移轉
RPPOMLNLQHHGFDF38EA,8,74.21,本共有部分之項目有汽車專用道、車道、汽車停車區、防空避難室兼汽車停車區等４項。,鋼骨構造,103年10月13日,三十七層,,持分移轉
RPVNMLPLPHHGFDF88DA,32,101.95,住家用,鋼筋混凝土造,79年5月24日,五層,四層 陽台,全筆移轉
RPVNMLPLPHHGFDF88DA,32,12.92,停車場、防空避難室,鋼筋混凝土造,79年5月24日,五層,防空避難室 停車場,持分移轉
RPVNMLPLPHHGFDF88DA,32,2.77,水箱、樓梯間、雨庇,鋼筋混凝土造,79年5月24日,五層,,持分移轉
RPXOMLLJQHHGFAF38DA,47,84.23,住家用,加強磚造,64年7月10日,四層,四層,全筆移轉
RPQRMLSJQHHGFAF68DA,2,44.15,集合住宅,鋼筋混凝土造,108年12月26日,十七層,十三層 陽台 雨遮,全筆移轉
RPQRMLSJQHHGFAF68DA,2,58.13,本共有部分項目有：停車空間、Ｂ棟蓄水池、消防泵浦室、排風機房、昇降機、Ｂ棟排煙室、昇降機緊急用兼無障礙、機房、Ａ棟蓄水池、Ａ棟排煙室、排煙、進風、進氣、無障礙安全梯、台電配電場所（Ｂ棟）、台電受電箱區、電錶室、防空避難室兼停車空間、供住戶使用自行車停車空間、停車場排風、Ａ＋Ｂ棟垃圾集中室、防災中心、機房（緊急發電機室）、台電配電場所（Ａ棟）、停車場進氣、機房（電信室）、無障礙特安梯、梯廳、無障礙廁所、信箱室、特安梯、排煙室、YOGO教室（二）、儲藏（二）、健身房（供住戶使用）、陽台、廁所、儲藏室（一）、辦公室、供住戶使用視聽室（二）、供住戶使用視聽室（一）、閱讀室、大廳、梯間、昇降機房、水箱等４６項。,鋼筋混凝土造,108年12月26日,十七層,,持分移轉
RPWQMLNLQHHGFAF88DA,31,41.11,住家用,鋼筋混凝土造,80年8月31日,七層,七層 陽台,全筆移轉
RPWQMLNLQHHGFAF88DA,31,18.22,共有部分,鋼筋混凝土造,80年8月31日,七層,,持分移轉
RPWOMLOLQHHGFDF09DA,1,117.54,集合住宅,鋼筋混凝土構造,110年11月24日,二十三層,三層 陽台 雨遮,全筆移轉
RPWOMLOLQHHGFDF09DA,1,89.60,共有部分，本共有部分項目有：陽台、公共服務空間、健身房、排煙室、防災中心、管委會空間（一）（辦公、會議、儲藏）、管委會空間（二）（辦公、會議、儲藏）、機車位６＊１２Ｍ緩衝空間、管委會空間（三）（辦公、會議、儲藏）、管委會空間（四）（辦公、會議、儲藏）、梯廳、樓梯間、中繼水箱、機械室、停車空間、垃圾儲存空間、垃圾車臨停車位、入口門廳、景觀設施、台電配電室、防空避難室兼停車空間、機房、發電機室、進風機房、電信機房、水箱、消防泵浦室、緊急昇降機等２９項。,鋼筋混凝土構造,110年11月24日,二十三層,,持分移轉
RPUPMLOLQHHGFGF66DA,15,47.06,住家用,鋼筋混凝土造,96年10月23日,十層,五層 陽台 雨遮,全筆移轉
RPUPMLOLQHHGFGF66DA,15,59.77,共有部分,鋼筋混凝土造,96年10月23日,十一層,,持分移轉
RPTNMLTJQHHGFCF88DA,37,129.31,住家用,鋼筋混凝土造,74年7月17日,八層,八層 陽台,全筆移轉
RPTNMLTJQHHGFCF88DA,37,14.69,共有部分,鋼筋混凝土造,74年7月17日,八層,,持分移轉
RPTNMLTJQHHGFCF88DA,37,3.78,共有部分,鋼筋混凝土造,74年7月17日,八層,,持分移轉
RPQOMLOLQHHGFDF48DA,1,70.93,集合住宅,鋼筋混凝土構造,110年11月24日,二十三層,四層 陽台 雨遮,全筆移轉
RPQOMLOLQHHGFDF48DA,1,31.04,共有部分，本共有部分項目有：陽台、公共服務空間、健身房、排煙室、防災中心、管委會空間（一）（辦公、會議、儲藏）、管委會空間（二）（辦公、會議、儲藏）、機車位６＊１２Ｍ緩衝空間、管委會空間（三）（辦公、會議、儲藏）、管委會空間（四）（辦公、會議、儲藏）、梯廳、樓梯間、中繼水箱、機械室、停車空間、垃圾儲存空間、垃圾車臨停車位、入口門廳、景觀設施、台電配電室、防空避難室兼停車空間、機房、發電機室、進風機房、電信機房、水箱、消防泵浦室、緊急昇降機等２９項。,鋼筋混凝土構造,110年11月24日,二十三層,,持分移轉
RPOTMLSKQHHGFAF78DA,3,72.46,一般事務所,鋼筋混凝土造,107年12月27日,十九層,三層 陽台 雨遮,全筆移轉
RPOTMLSKQHHGFAF78DA,3,60.48,本共有部分之項目有：車道、梯廳、排煙室、安全梯、大廳、６ｍ＊１２ｍ緩衝空間、梯間、消防中繼機房、消防水箱、水箱、電梯機房、防空避難室兼停車空間、垃圾貯存空間、梯廳兼排煙室、垃圾暫存空間、發電機房、台電配電場所、防災中心、停車空間、電信機房、雨水機房、消防機房等２２項。,鋼筋混凝土造,107年12月27日,十九層,,持分移轉
RPWOMLQKQHHGFHF96DA,2,115.93,店舖，集合住宅,鋼筋混凝土構造,109年12月2日,二十三層,一層 二層 見其他登記事項,全筆移轉
RPWOMLQKQHHGFHF96DA,2,13.10,本共有部分項目有梯廳、警衛室、機車車道、停車空間、管委會使用空間、自行車停車空間、排風機房、防災中心、機車停車空間、台電管道間、緊急發電機、受電箱、台電配電場所、垃圾處理室、垃圾暫停車區、電氣室、泳池機房、電信室、排風管道、雨水．噴灌機房、機房、消防泵浦室、公共水箱、水箱機房等二十四項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPWOMLQKQHHGFHF96DA,2,34.39,本共有部分項目有梯廳兼排煙室、梯廳、水箱、梯間、排煙室、機房、水錶室、民生水箱、電梯機房、水箱機房、電表室等十一項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPWOMLQKQHHGFHF96DA,2,31.63,本共有部分項目有停車空間、汽車車道、防空避難室兼停車空間等三項。,鋼筋混凝土構造,109年12月2日,二十三層,,持分移轉
RPQOMLPKQHHGFCF48EA,27,70.62,住家用,鋼筋混凝土造,83年12月30日,八層,三層 陽台 花台,全筆移轉
RPQOMLPKQHHGFCF48EA,27,19.89,見使用執照,鋼筋混凝土造,83年12月30日,八層,,持分移轉
RPSPMLOLQHHGFHF56DA,1,121.28,集合住宅,鋼筋混凝土構造,110年8月30日,二十一層,一層 陽台,全筆移轉
RPSPMLOLQHHGFHF56DA,1,64.50,本共有部分項目有機車坡道、汽車坡道、公共服務空間、排煙室、梯廳、消防機房、消防水箱、供管委會使用空間一、供管委會使用空間二、供管委會使用空間三、機車停車空間、發電機室、台電配電場所、防空避難室兼停車空間、垃圾及資源回收室設沖刷設備、停車空間、電信機房、機械室、水箱Ａ、水箱Ｂ、雨水機房、消防水池、防災中心、梯間、水箱、電梯機械室、消防水塔、垃圾車停車位等２８項。,鋼筋混凝土構造,110年8月30日,二十一層,,持分移轉
RPSSMLLJQHHGFHF98DA,43,77.08,住家用,鋼筋混凝土造,68年8月31日,五層,一層 平台,全筆移轉
RPVOMLMKPHHGFCF48DA,30,14.82,共有部分,鋼筋混凝土造,81年8月10日,七層,,持分移轉
RPVOMLMKPHHGFCF48DA,30,66.79,住家用,鋼筋混凝土造,81年8月10日,七層,五層 陽台,全筆移轉
RPOPMLMKQHHGFHF48DA,33,114.65,住家用,鋼筋混凝土造,78年4月12日,五層,二層 陽台,全筆移轉
RPSPMLTLOHHGFBF88DA,4,156.85,集合住宅,鋼骨構造,107年10月18日,二十五層,十六層 陽台,全筆移轉
RPSPMLTLOHHGFBF88DA,4,.24,集合住宅,鋼骨構造,107年10月18日,二十五層,二層 陽台,持分移轉
RPSPMLTLOHHGFBF88DA,4,75.19,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPSPMLTLOHHGFBF88DA,4,.00,本共有部分之項目有管理委員會、公共空間、門廳、門廊、防災中心、管理員室、６＊１２ｍ緩衝空間、車道、梯間、梯間（排煙室）、走廊、中繼機房、水箱、機械室、機電設備空間、發電機室、台電管道間、機車車道、防空避難室兼停車空間、台電配電場所、消防泵浦室等２１項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPSPMLTLOHHGFBF88DA,4,8.32,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
RPSPMLTLOHHGFBF88DA,4,78.50,本共有部分之項目有梯間、防空避難室兼停車空間、車道、停車空間等４項,鋼骨構造,107年10月18日,二十五層,,持分移轉
