編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLQLRHHGFAF38DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWRMLNLRHHGFAF09DA,,25.41,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPOPMLQLRHHGFAF38DA,,45.37,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWPMLQLRHHGFAF56DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,五層 陽台,全筆移轉
RPWRMLNLRHHGFAF09DA,,51.15,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWPMLQLRHHGFAF56DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWPMLQLRHHGFAF56DA,,46.47,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPQPMLMLRHHGFAF18DA,,41.66,集合住宅,鋼筋混凝土造,111年8月10日,十九層,四層 陽台,全筆移轉
RPQPMLMLRHHGFAF18DA,,14.35,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPQPMLMLRHHGFAF18DA,,7.01,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPTTMLSLRHHGFAF86DA,,46.49,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十二層 陽台,全筆移轉
RPTQMLSLRHHGFAF56DA,,65.07,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十一層 陽台,全筆移轉
RPTTMLSLRHHGFAF86DA,,15.97,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPTQMLSLRHHGFAF56DA,,22.42,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPTTMLSLRHHGFAF86DA,,7.84,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPTQMLSLRHHGFAF56DA,,49.64,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPTRMLNLRHHGFAF78DA,,73.71,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十四層 陽台,全筆移轉
RPTRMLNLRHHGFAF78DA,,25.41,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPTRMLNLRHHGFAF78DA,,51.01,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPXSMLSKQHHGFAF96DA,,114.96,集合住宅,鋼筋混凝土造,111年5月27日,十八層,五層 陽台 雨遮,全筆移轉
RPXSMLSKQHHGFAF96DA,,85.44,本共有部分項目有：停車空間、排煙室、水箱、供無障礙使用電梯、緊急升降機、機房、發電機房、防災中心、受電箱、台電配電場所、防空避難室兼停車空間、垃圾儲藏室、垃圾車暫停車位、中繼機房、機車停車空間、電信機房、車道、外門廳、管委會空間、安全梯、６＊１２緩衝空間、廁所、梯廳、陽台、特別安全梯Ａ（供無障礙使用）、特別安全梯Ｂ、頂蓋型開放空間、電梯間、走道、電梯機房、機電空間、水箱１、水箱２等３３項。,鋼筋混凝土造,111年5月27日,十八層,,持分移轉
RPUQMLMLRHHGFAF68DA,,41.66,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十六層 陽台,全筆移轉
RPUQMLMLRHHGFAF68DA,,14.35,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPUQMLMLRHHGFAF68DA,,7.01,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPWOMLMJJIHGFGF48EA,,54.15,集合住宅,鋼筋混凝土造,111年8月31日,七層,二層 陽台,全筆移轉
RPWOMLMJJIHGFGF48EA,,40.93,本共有部分項目有：陽臺、大廳、水箱、安全梯、汽車升降梯、防空避難室兼停車空間、供行動不便升降機、客貨兩用升降機、倉儲式停車間、停車空間、梯廳、管委會使用空間、管道間、樓電梯間、樓梯間、機房等１６項。,鋼筋混凝土造,111年8月31日,七層,,持分移轉
RPOUMLPLIIHGFAF97DA,,81.96,集合住宅,鋼骨鋼筋混凝土造,111年8月25日,十五層,十三層 陽台 雨遮,全筆移轉
RPVNMLPLIIHGFAF97DA,,81.96,集合住宅,鋼骨鋼筋混凝土造,111年8月25日,十五層,十一層 陽台 雨遮,全筆移轉
RPOUMLPLIIHGFAF97DA,,79.59,本共有部分項目有：停車空間、Ａ１緊急昇降機、排煙室、Ａ２行動不便昇降機、汽車車道、消防泵浦機房、水池、防空避難室兼停車空間、台電配電場所、電信機房、噴灌機房、機車車道、緊急發電機室、垃圾暫存空間、頂蓋下開放空間、車道、Ａ２戶外安全梯、梯廳、管委會使用空間、室內通路、Ａ３無障礙樓梯、Ａ１戶外安全梯兼無障礙樓梯、陽台、雨遮、昇降機道、梯間、消防水箱、水箱、電梯機械室等２９項,鋼骨鋼筋混凝土造,111年8月25日,十五層,,持分移轉
RPVNMLPLIIHGFAF97DA,,83.98,本共有部分項目有：停車空間、Ａ１緊急昇降機、排煙室、Ａ２行動不便昇降機、汽車車道、消防泵浦機房、水池、防空避難室兼停車空間、台電配電場所、電信機房、噴灌機房、機車車道、緊急發電機室、垃圾暫存空間、頂蓋下開放空間、車道、Ａ２戶外安全梯、梯廳、管委會使用空間、室內通路、Ａ３無障礙樓梯、Ａ１戶外安全梯兼無障礙樓梯、陽台、雨遮、昇降機道、梯間、消防水箱、水箱、電梯機械室等２９項,鋼骨鋼筋混凝土造,111年8月25日,十五層,,持分移轉
RPRNMLPLIIHGFAF57DA,,81.96,集合住宅,鋼骨鋼筋混凝土造,111年8月25日,十五層,三層 陽台 雨遮,全筆移轉
RPRNMLPLIIHGFAF57DA,,83.98,本共有部分項目有：停車空間、Ａ１緊急昇降機、排煙室、Ａ２行動不便昇降機、汽車車道、消防泵浦機房、水池、防空避難室兼停車空間、台電配電場所、電信機房、噴灌機房、機車車道、緊急發電機室、垃圾暫存空間、頂蓋下開放空間、車道、Ａ２戶外安全梯、梯廳、管委會使用空間、室內通路、Ａ３無障礙樓梯、Ａ１戶外安全梯兼無障礙樓梯、陽台、雨遮、昇降機道、梯間、消防水箱、水箱、電梯機械室等２９項,鋼骨鋼筋混凝土造,111年8月25日,十五層,,持分移轉
RPVOMLQLRHHGFAF98DA,,47.02,集合住宅,鋼筋混凝土造,111年8月10日,十九層,十二層 陽台,全筆移轉
RPVOMLQLRHHGFAF98DA,,16.21,本共有部分項目有：供行動不便者之梯Ｂ３梯（安全梯）、Ｂ棟排煙室、行動不便電梯、緊急昇降機、水箱、Ｂ棟－１水箱、Ｂ棟－２水箱、Ｂ棟－３水箱、Ｂ棟－４水箱、Ｂ棟－５水箱、特別安全梯Ｂ１梯、供行動不便者之梯（安全梯）、特別安全梯Ｂ２梯、排煙室、供行動不便者之梯特別安全梯Ｂ１梯、Ｂ棟梯廳、供行動不便者之梯、機房、電梯機房、中繼水箱、消防水箱等２１項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
RPVOMLQLRHHGFAF98DA,,46.47,本共有部分項目有：防空避難室兼停車空間、進風管道、排風管道、停車空間、廁所、機車道、汽車道、垃圾貯藏空間、發電機房、垃圾車停車區、裝卸車位、管委會空間、台電配電場所、容移回饋空間３、容移回饋空間２、容移回饋空間１、高層建築出入口緩衝空間、消防機房、電信機房、梯廳（商業門廳）、門廊２、梯廳（住宅門廳）、門廳１、門廳２、防災中心、門廊１、發電機進風、發電機排風等２８項,鋼筋混凝土造,111年8月10日,十九層,,持分移轉
