編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLPJKIGGFAF77DA,,93.39,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPQOMLPJKIGGFAF47DA,,111.11,集合住宅,鋼筋混凝土造,110年11月2日,十八層,八層 陽台,全筆移轉
RPQOMLPJKIGGFAF47DA,,21.89,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPQOMLPJKIGGFAF47DA,,63.02,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPQOMLQLKIGGFAF77DA,,60.24,集合住宅,鋼筋混凝土造,110年11月2日,十八層,四層 陽台,全筆移轉
RPQOMLQLKIGGFAF77DA,,11.88,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPTQMLPJKIGGFAF97DA,,102.46,集合住宅,鋼筋混凝土造,110年11月2日,十八層,十三層 陽台,全筆移轉
RPQOMLQLKIGGFAF77DA,,48.10,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPTQMLPJKIGGFAF97DA,,20.20,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPTQMLPJKIGGFAF97DA,,60.51,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPXNMLQLKIGGFAF38DA,,94.07,集合住宅,鋼筋混凝土造,110年11月2日,十八層,十層 陽台,全筆移轉
RPXNMLQLKIGGFAF38DA,,18.53,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPXNMLQLKIGGFAF38DA,,55.74,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPRNMLQLKIGGFAF77DA,,64.71,集合住宅,鋼筋混凝土造,110年11月2日,十八層,十一層 陽台,全筆移轉
RPRNMLQLKIGGFAF77DA,,12.74,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPRNMLQLKIGGFAF77DA,,49.41,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPRRMLTJJHHGFGF78DA,,51.99,集合住宅,鋼筋混凝土造,110年10月15日,二十三層,十三層 陽台 雨遮,全筆移轉
RPRRMLTJJHHGFGF78DA,,26.98,本共有部分有停車空間、防空避難室兼停車空間、門廳、管委會空間、屋簷、梯廳、樓梯間、電梯間、機械室、水箱、電梯機房等１１項。,鋼筋混凝土造,110年10月15日,二十三層,,持分移轉
RPROMLQLKIGGFAF87DA,,60.24,集合住宅,鋼筋混凝土造,110年11月2日,十八層,六層 陽台,全筆移轉
RPUUMLKKJHHGFGF68EA,,107.82,一般事務所,鋼筋混凝土造,110年10月15日,十五層,三層 陽台 雨遮,全筆移轉
RPROMLQLKIGGFAF87DA,,11.88,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPUUMLKKJHHGFGF68EA,,88.32,本共有部分項目有：停車空間、機房、無障礙電梯、緊急升降機、一般升降機、排煙室、騎樓、陽臺、梯廳、車道、管委會空間、無障礙通道、戶外安全梯Ａ、無障礙安全梯、戶外安全梯Ｂ、進排氣管道、機房空間、水箱、電梯機房等１９項。,鋼筋混凝土造,110年10月15日,十五層,,持分移轉
RPROMLQLKIGGFAF87DA,,17.72,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPPOMLOKKIGGFAF37DA,,88.98,集合住宅,鋼筋混凝土造,110年11月2日,十八層,三層 陽台,全筆移轉
RPPOMLOKKIGGFAF37DA,,17.53,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPPOMLOKKIGGFAF37DA,,56.51,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPWNMLQLKIGGFAF28DA,,94.07,集合住宅,鋼筋混凝土造,110年11月2日,十八層,二層 陽台,全筆移轉
RPWNMLQLKIGGFAF28DA,,18.53,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPWNMLQLKIGGFAF28DA,,55.74,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPVQMLNKJHHGFGF58DA,,81.20,集合住宅,鋼筋混凝土造,110年10月15日,二十三層,八層 陽台 雨遮,全筆移轉
RPVQMLNKJHHGFGF58DA,,74.91,本共有部分有停車空間、防空避難室兼停車空間、門廳、管委會空間、屋簷、梯廳、樓梯間、電梯間、機械室、水箱、電梯機房等１１項。,鋼筋混凝土造,110年10月15日,二十三層,,持分移轉
RPUPMLPJKIGGFAF97DA,,102.46,集合住宅,鋼筋混凝土造,110年11月2日,十八層,三層 陽台,全筆移轉
RPUPMLPJKIGGFAF97DA,,20.20,本共有部分項目：（特安梯二（無障礙）、特安梯一、梯廳兼排煙室、梯廳、行動不便電梯、緊急昇降機）等６項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
RPUPMLPJKIGGFAF97DA,,60.51,本共有部分項目：（汽機車坡道、發電機排氣管道、停車場排氣管道、特安梯二（無障礙）、腳踏車停車位、進氣管道、防災中心、大廳、梯廳、緊急升降機、安全梯一（無障礙）、梯廳兼排煙室、行動不便電梯、特安梯一、高層建築緩衝空間、管委會空間(一)、管委會空間(二)、管委會空間(三)、管委會空間(四)、管委會空間(五)、梯廳一、梯廳二、防空避難室兼汽車停車空間、排氣機房、消防中繼泵浦室、發電機房、垃圾暫存室、裝卸車位、安全梯（無障礙）、機房、水箱機房、進氣機房、機車停車場、電表室、受電箱室、台電配電場所、汽車停車空間、電信機房、排氣機房兼污水機房、機房一、機房二、特安梯、消防水塔、水錶區、水箱及泵浦室、安全梯、電梯機房、機械室、消防泵浦室）等４９項。,鋼筋混凝土造,110年11月2日,十八層,,持分移轉
