編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPRMLOJJHJGFEF08DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPPTMLKLNHJGFGF68DA,,27.29,本共有部分項目有：一般行動不便樓梯、女更衣間、水箱機房、水錶室、安全梯、自行車昇降電梯兼行動不便者使用、自行車停車區、行動不便樓梯、更衣室、男更衣間、走道、防空避難室兼停車停車空間、昇降機、昇降機（行動不便者使用）、昇降機（緊急昇降機）（行動不便者使用）、法定停車、自設停車、泳池水箱、泳池機房、門廳、雨水機房、消防中繼泵浦機房、烤箱蒸氣、特別安全梯、茶水間、排風機房、排煙室、排煙室兼梯廳、排煙機房、梯廳、廁所、廊道、游泳池、無障礙廁所、電梯、電梯兼行動不便者使用、電梯機房、電錶室、管委會使用空間、ＳＰＡ池、樓梯、機房、機電設備空間、儲藏室、警衛室、進排風管道、昇降機（緊急昇降機）、送風機房等４８項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPPTMLKLNHJGFGF68DA,,35.48,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPPRMLOJJHJGFEF08DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPSQMLNJOHJGFAF38EA,,68.14,集合住宅,鋼筋混凝土造,113年4月25日,十四層,五層 陽台,全筆移轉
RPPRMLOJJHJGFEF08DA,,11.91,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPSQMLNJOHJGFAF38EA,,65.33,本共有部分之項目有：一般安全梯、無障礙樓梯、無障礙昇降機、緊急昇降機、排煙室、梯間、戶外安全梯、汽車道、管委會使用空間、梯&#24304;、水箱、防空避難室兼停車空間、停車空間、電信機房、緊急發電機房、台電配電場所、垃圾儲藏室、消防機房、機房、電梯機房等２０項。,鋼筋混凝土造,113年4月25日,十四層,,持分移轉
RPUQMLLJKHJGFEF28DA,,.01,一般事務所,鋼筋混凝土造,112年7月27日,二十三層,二層,持分移轉
RPUQMLLJKHJGFEF28DA,,53.13,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,十五層 陽台,全筆移轉
RPUQMLLJKHJGFEF28DA,,17.09,本案共有部分項目有：排煙室、梯廳、Ｊ排煙室、Ｊ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPUQMLLJKHJGFEF28DA,,.00,本案共有部分項目有：排煙室、空調機房、梯廳、Ｋ１水箱、Ｋ２水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１２項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPUQMLLJKHJGFEF28DA,,.39,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPUQMLLJKHJGFEF28DA,,.00,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十三層,,持分移轉
RPUQMLLJKHJGFEF28DA,,.00,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPUQMLLJKHJGFEF28DA,,45.09,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,持分移轉
RPPNMLPJOHJGFHF68EA,10,79.28,集合住宅,鋼筋混凝土構造,102年10月25日,二十三層,八層 陽台,全筆移轉
RPPNMLPJOHJGFHF68EA,10,38.18,共有部分,鋼筋混凝土構造,102年10月25日,二十三層,,持分移轉
RPPNMLPJOHJGFHF68EA,10,37.15,共有部分,鋼筋混凝土構造,102年10月25日,二十三層,,持分移轉
RPWNMLOJOHJGFBF68EA,16,88.51,住家用,鋼筋混凝土造,97年5月27日,十三層,五層 陽台 雨遮,全筆移轉
RPWNMLOJOHJGFBF68EA,16,15.82,共有部份,鋼筋混凝土造,97年5月27日,十三層,,持分移轉
RPWNMLOJOHJGFBF68EA,16,13.31,共有部份,鋼筋混凝土造,97年5月27日,十三層,,持分移轉
RPQOMLKMJHJGFBF47DA,43,95.11,住家用,鋼筋混凝土造,70年4月17日,四層,四層 陽台,全筆移轉
RPQQMLLLKHJGFBF77DA,,71.43,集合住宅,鋼筋混凝土造,112年11月15日,九層,六層 陽台 雨遮,全筆移轉
RPQQMLLLKHJGFBF77DA,,62.40,本共有部分之項目有：無障礙梯、梯廳、安全梯、車道、會客室、閱讀室、交誼廳、健身房、雨遮、機房、水箱、機械室、停車空間、台電配電場所、電表室、電信室、垃圾車暫停車位、垃圾儲藏室、發電機室、消防泵浦室、消防水池等２１項。,鋼筋混凝土造,112年11月15日,九層,,持分移轉
RPRPMLLLKHJGFBF77DA,,71.43,集合住宅,鋼筋混凝土造,112年11月15日,九層,四層 陽台 雨遮,全筆移轉
RPRPMLLLKHJGFBF77DA,,36.83,本共有部分之項目有：無障礙梯、梯廳、安全梯、車道、會客室、閱讀室、交誼廳、健身房、雨遮、機房、水箱、機械室、停車空間、台電配電場所、電表室、電信室、垃圾車暫停車位、垃圾儲藏室、發電機室、消防泵浦室、消防水池等２１項。,鋼筋混凝土造,112年11月15日,九層,,持分移轉
RPWQMLLLKHJGFBF38DA,,71.43,集合住宅,鋼筋混凝土造,112年11月15日,九層,七層 陽台 雨遮,全筆移轉
RPWQMLLLKHJGFBF38DA,,62.40,本共有部分之項目有：無障礙梯、梯廳、安全梯、車道、會客室、閱讀室、交誼廳、健身房、雨遮、機房、水箱、機械室、停車空間、台電配電場所、電表室、電信室、垃圾車暫停車位、垃圾儲藏室、發電機室、消防泵浦室、消防水池等２１項。,鋼筋混凝土造,112年11月15日,九層,,持分移轉
RPWRMLLLKHJGFBF48DA,,71.09,集合住宅,鋼筋混凝土造,112年11月15日,九層,六層 陽台 雨遮,全筆移轉
RPWRMLLLKHJGFBF48DA,,62.21,本共有部分之項目有：無障礙梯、梯廳、安全梯、車道、會客室、閱讀室、交誼廳、健身房、雨遮、機房、水箱、機械室、停車空間、台電配電場所、電表室、電信室、垃圾車暫停車位、垃圾儲藏室、發電機室、消防泵浦室、消防水池等２１項。,鋼筋混凝土造,112年11月15日,九層,,持分移轉
RPWVMLKLNHJGFGF96DA,,100.82,集合住宅,鋼筋混凝土造,112年10月31日,二十五層,二十層 陽台 雨遮,全筆移轉
RPWVMLKLNHJGFGF96DA,,4.52,本共有部分項目有：機房、電信機房、電表室、發電機房、排風機房、送風管道、消防泵浦室、消防中繼機房、走廊、垃圾暫存空間、垃圾車暫停車位、受電箱室、防空避難室兼停車停車空間、防災中心、車道、台電配電室、水箱機房等１７項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPWVMLKLNHJGFGF96DA,,41.73,本共有部分項目有：一般行動不便樓梯、女更衣間、水箱機房、水錶室、安全梯、自行車昇降電梯兼行動不便者使用、自行車停車區、行動不便樓梯、更衣室、男更衣間、走道、防空避難室兼停車停車空間、昇降機、昇降機（行動不便者使用）、昇降機（緊急昇降機）（行動不便者使用）、法定停車、自設停車、泳池水箱、泳池機房、門廳、雨水機房、消防中繼泵浦機房、烤箱蒸氣、特別安全梯、茶水間、排風機房、排煙室、排煙室兼梯廳、排煙機房、梯廳、廁所、廊道、游泳池、無障礙廁所、電梯、電梯兼行動不便者使用、電梯機房、電錶室、管委會使用空間、ＳＰＡ池、樓梯、機房、機電設備空間、儲藏室、警衛室、進排風管道、昇降機（緊急昇降機）、送風機房等４８項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPWVMLKLNHJGFGF96DA,,70.95,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPSTMLLLKHJGFBF28DA,,70.24,集合住宅,鋼筋混凝土造,112年11月15日,九層,三層 陽台 雨遮,全筆移轉
RPSTMLLLKHJGFBF28DA,,61.76,本共有部分之項目有：無障礙梯、梯廳、安全梯、車道、會客室、閱讀室、交誼廳、健身房、雨遮、機房、水箱、機械室、停車空間、台電配電場所、電表室、電信室、垃圾車暫停車位、垃圾儲藏室、發電機室、消防泵浦室、消防水池等２１項。,鋼筋混凝土造,112年11月15日,九層,,持分移轉
RPRSMLLLKHJGFBF08DA,,97.61,集合住宅,鋼筋混凝土造,112年11月15日,九層,七層 陽台 雨遮,全筆移轉
RPRSMLLLKHJGFBF08DA,,75.87,本共有部分之項目有：無障礙梯、梯廳、安全梯、車道、會客室、閱讀室、交誼廳、健身房、雨遮、機房、水箱、機械室、停車空間、台電配電場所、電表室、電信室、垃圾車暫停車位、垃圾儲藏室、發電機室、消防泵浦室、消防水池等２１項。,鋼筋混凝土造,112年11月15日,九層,,持分移轉
RPSQMLPKNHJGFGF09DA,,66.69,集合住宅,鋼筋混凝土造,112年10月31日,二十五層,十七層 陽台 雨遮,全筆移轉
RPPNMLMLKHJGFBF47DA,,70.24,集合住宅,鋼筋混凝土造,112年11月15日,九層,九層 陽台 雨遮,全筆移轉
RPSQMLPKNHJGFGF09DA,,2.89,本共有部分項目有：機房、電信機房、電表室、發電機房、排風機房、送風管道、消防泵浦室、消防中繼機房、走廊、垃圾暫存空間、垃圾車暫停車位、受電箱室、防空避難室兼停車停車空間、防災中心、車道、台電配電室、水箱機房等１７項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPPNMLMLKHJGFBF47DA,,61.76,本共有部分之項目有：無障礙梯、梯廳、安全梯、車道、會客室、閱讀室、交誼廳、健身房、雨遮、機房、水箱、機械室、停車空間、台電配電場所、電表室、電信室、垃圾車暫停車位、垃圾儲藏室、發電機室、消防泵浦室、消防水池等２１項。,鋼筋混凝土造,112年11月15日,九層,,持分移轉
RPSQMLPKNHJGFGF09DA,,27.29,本共有部分項目有：一般行動不便樓梯、女更衣間、水箱機房、水錶室、安全梯、自行車昇降電梯兼行動不便者使用、自行車停車區、行動不便樓梯、更衣室、男更衣間、走道、防空避難室兼停車停車空間、昇降機、昇降機（行動不便者使用）、昇降機（緊急昇降機）（行動不便者使用）、法定停車、自設停車、泳池水箱、泳池機房、門廳、雨水機房、消防中繼泵浦機房、烤箱蒸氣、特別安全梯、茶水間、排風機房、排煙室、排煙室兼梯廳、排煙機房、梯廳、廁所、廊道、游泳池、無障礙廁所、電梯、電梯兼行動不便者使用、電梯機房、電錶室、管委會使用空間、ＳＰＡ池、樓梯、機房、機電設備空間、儲藏室、警衛室、進排風管道、昇降機（緊急昇降機）、送風機房等４８項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPSQMLPKNHJGFGF09DA,,35.48,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPRVMLKLNHJGFGF09DA,,66.69,集合住宅,鋼筋混凝土造,112年10月31日,二十五層,十九層 陽台 雨遮,全筆移轉
RPRVMLKLNHJGFGF09DA,,2.89,本共有部分項目有：機房、電信機房、電表室、發電機房、排風機房、送風管道、消防泵浦室、消防中繼機房、走廊、垃圾暫存空間、垃圾車暫停車位、受電箱室、防空避難室兼停車停車空間、防災中心、車道、台電配電室、水箱機房等１７項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPRVMLKLNHJGFGF09DA,,27.29,本共有部分項目有：一般行動不便樓梯、女更衣間、水箱機房、水錶室、安全梯、自行車昇降電梯兼行動不便者使用、自行車停車區、行動不便樓梯、更衣室、男更衣間、走道、防空避難室兼停車停車空間、昇降機、昇降機（行動不便者使用）、昇降機（緊急昇降機）（行動不便者使用）、法定停車、自設停車、泳池水箱、泳池機房、門廳、雨水機房、消防中繼泵浦機房、烤箱蒸氣、特別安全梯、茶水間、排風機房、排煙室、排煙室兼梯廳、排煙機房、梯廳、廁所、廊道、游泳池、無障礙廁所、電梯、電梯兼行動不便者使用、電梯機房、電錶室、管委會使用空間、ＳＰＡ池、樓梯、機房、機電設備空間、儲藏室、警衛室、進排風管道、昇降機（緊急昇降機）、送風機房等４８項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
