地區,鄉鎮市區,土地位置建物門牌,交易標的,交易年月,交易年_西元,交易月,總價_萬,坪數,車位價格_萬,車位面積_坪,不含車位總價_萬,不含車位坪數,不含車位單價_萬坪,建物型態,屋齡,移轉層次,總樓層數,戶型,房數,廳數,衛數,有無管理組織,是否預售屋,備註,編號
台北市,信義區,臺北市信義區忠孝東路五段４６９號十六樓,房地(土地+建物)+車位,2023-02,2023,2,6690.0,71.46249459282048,560.0,24.248364233662755,6130.0,47.21413035915772,129.83401268580215,住宅大樓(11層含以上有電梯),2,十六層,二十一層,3房2廳2衛,3,2,2,有,False,,RPQNMLRKKHIGFDA57DA
台北市,信義區,臺北市信義區莊敬路３９１巷６號三樓,房地(土地+建物),2023-02,2023,2,3150.0,37.364744887001294,0.0,0.0,3150.0,37.364744887001294,84.30406816709844,華廈(10層含以下有電梯),0,三層,七層,3房2廳2衛,3,2,2,無,False,陽台外推；,RPQNMLQJLHIGFDA57EA
台北市,松山區,臺北市松山區市民大道四段３９之１號二十一樓,房地(土地+建物)+車位,2023-02,2023,2,18650.0,108.59733981892376,820.0,24.538763805323388,17830.0,84.05857601360039,212.11399057146969,住宅大樓(11層含以上有電梯),3,二十一層,二十三層,0房0廳0衛,0,0,0,有,False,,SPPNMLQJLHIGFDA47DA
台北市,萬華區,臺北市萬華區西寧南路３０７號七樓之１,房地(土地+建物),2023-02,2023,2,840.0,10.33035976271935,0.0,0.0,840.0,10.33035976271935,81.31372181551976,住宅大樓(11層含以上有電梯),7,七層,十三層,0房0廳0衛,0,0,0,有,False,,RPSNMLNJLHIGFBA17DA
台北市,北投區,臺北市北投區中央北路四段１８巷４６弄２０號三樓,房地(土地+建物)+車位,2023-02,2023,2,2350.0,60.92038514243191,0.0,0.0,2350.0,60.92038514243191,38.57493669000447,華廈(10層含以下有電梯),0,三層，四層,四層,4房2廳2衛,4,2,2,有,False,露台增建其他增建；,RPTNMLQJLHIGFEA87DA
台北市,內湖區,臺北市內湖區文德路２２巷５３弄２５號四樓,房地(土地+建物),2023-02,2023,2,1840.0,32.01352778004652,0.0,0.0,1840.0,32.01352778004652,57.475702541812346,華廈(10層含以下有電梯),0,四層,七層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPQOMLPKKHIGFCA37DA
台北市,信義區,臺北市信義區福德街２６８巷４弄１１號,房地(土地+建物),2023-02,2023,2,1730.0,22.790316384283333,0.0,0.0,1730.0,22.790316384283333,75.90943323599681,公寓(5樓含以下無電梯),0,一層,五層,1房1廳1衛,1,1,1,無,False,其他增建：天井。其他增建；,RPOOMLOKKHIGFDA17DA
台北市,大同區,臺北市大同區承德路三段１６５之１號七樓之２,房地(土地+建物),2023-02,2023,2,1505.0,21.879792727305727,0.0,0.0,1505.0,21.879792727305727,68.78492948983825,住宅大樓(11層含以上有電梯),0,七層,十二層,2房1廳1衛,2,1,1,有,False,其他增建；,RPSNMLNLKHIGFBA27DA
台北市,松山區,臺北市松山區三民路１３６巷２６號二樓,房地(土地+建物),2023-02,2023,2,600.0,11.395158192141666,0.0,0.0,600.0,11.395158192141666,52.653942129015135,華廈(10層含以下有電梯),0,二層，陽臺,六層,1房0廳1衛,1,0,1,有,False,含租約；,RPPNMLLJLHIGFDA86DA
台北市,松山區,臺北市松山區三民路１３６巷３０號二樓,房地(土地+建物),2023-02,2023,2,740.0,14.34755383735809,0.0,0.0,740.0,14.34755383735809,51.57673624288425,華廈(10層含以下有電梯),0,二層，陽臺,六層,1房0廳1衛,1,0,1,有,False,,RPQNMLLJLHIGFDA96DA
台北市,大安區,臺北市大安區敦化南路一段１３８號十二樓之６,房地(土地+建物)+車位,2023-02,2023,2,8818.0,64.63205466771939,450.0,9.764685597088745,8368.0,54.867369070630645,152.5132358584187,住宅大樓(11層含以上有電梯),3,十二層,二十三層,3房2廳2衛,3,2,2,有,False,,RPSNMLOLKHIGFFA77DA
台北市,中山區,臺北市中山區撫順街２５號九樓之２,房地(土地+建物),2023-02,2023,2,1155.0,16.979299955532568,0.0,0.0,1155.0,16.979299955532568,68.02400587920897,住宅大樓(11層含以上有電梯),0,九層,十一層,2房1廳1衛,2,1,1,有,False,陽台外推；其他增建；,RPSNMLMLKHIGFCA27DA
台北市,松山區,臺北市松山區市民大道四段３９號二十一樓,房地(土地+建物)+車位,2023-02,2023,2,22170.0,123.8312173489544,820.0,24.538763805323388,21350.0,99.29245354363104,215.021376127224,住宅大樓(11層含以上有電梯),3,二十一層,二十三層,0房0廳0衛,0,0,0,有,False,,RPPNMLQJLHIGFDA37DA
台北市,北投區,臺北市北投區公路４０６號十樓之１,房地(土地+建物)+車位,2023-02,2023,2,2580.0,44.71850904019916,0.0,8.905586864259375,2580.0,35.81292217593978,72.04103556043586,住宅大樓(11層含以上有電梯),0,十層，電梯樓梯間,十四層,2房2廳2衛,2,2,2,有,False,陽台外推；夾層；,RPSNMLQJLHIGFEA77DA
台北市,中山區,臺北市中山區民生西路４５巷５弄１９號三樓,房地(土地+建物),2023-02,2023,2,1040.0,18.2467730860097,0.0,0.0,1040.0,18.2467730860097,56.99637931034482,公寓(5樓含以下無電梯),0,三層,四層,2房1廳1衛,2,1,1,無,False,,RPXNMLNJLHIGFCA77DA
台北市,中山區,臺北市中山區中山北路一段８４號二樓,房地(土地+建物),2023-02,2023,2,768.0,9.480336016504376,0.0,0.0,768.0,9.480336016504376,81.00978685386087,住宅大樓(11層含以上有電梯),0,二層,十三層,1房1廳1衛,1,1,1,有,False,夾層；,RPOOMLNJLHIGFCA96DA
台北市,中山區,臺北市中山區農安街１９號十樓之５,房地(土地+建物),2023-02,2023,2,1030.0,11.207608468777508,0.0,0.0,1030.0,11.207608468777508,91.90185425101215,住宅大樓(11層含以上有電梯),0,十層,十四層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPRNMLPKKHIGFCA37DA
台北市,中正區,臺北市中正區愛國東路７４巷２５號五樓之１,房地(土地+建物),2023-02,2023,2,1875.0,12.910680956745589,0.0,0.0,1875.0,12.910680956745589,145.22859067478913,華廈(10層含以下有電梯),0,五層,八層,1房1廳1衛,1,1,1,無,False,陽台外推；夾層；其他增建；,RPVNMLLJLHIGFAA17DA
台北市,大同區,臺北市大同區民權西路９１號十二樓之９,房地(土地+建物),2023-02,2023,2,745.0,10.493709521778454,0.0,0.0,745.0,10.493709521778454,70.99491351974633,住宅大樓(11層含以上有電梯),0,十二層,十二層,1房0廳1衛,1,0,1,有,False,,RPSNMLQJLHIGFBA57EA
台北市,大安區,臺北市大安區忠孝東路四段１１２號十二樓之２,房地(土地+建物),2023-02,2023,2,1700.0,13.793979653880012,0.0,0.0,1700.0,13.793979653880012,123.24217105263156,住宅大樓(11層含以上有電梯),0,十二層，陽臺,十二層,2房1廳1衛,2,1,1,有,False,陽台外推；,RPPNMLQJLHIGFFA57DA
台北市,北投區,臺北市北投區新民路１巷８號七樓之９,房地(土地+建物),2023-02,2023,2,820.0,23.625215152807648,0.0,0.0,820.0,23.625215152807648,34.708678617157496,華廈(10層含以下有電梯),0,七層,七層,2房1廳1衛,2,1,1,有,False,現況格局另有一開放和室空間陽台外推；,RPPOMLQJLHIGFEA57DA
台北市,北投區,臺北市北投區中山路４７號六樓之１０,房地(土地+建物),2023-02,2023,2,270.0,9.813085525698847,0.0,0.0,270.0,9.813085525698847,27.514281750924788,住宅大樓(11層含以上有電梯),0,六層,十二層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPRNMLRJLHIGFEA87EA
台北市,信義區,臺北市信義區景雲街２２之１號四樓,房地(土地+建物),2023-02,2023,2,1570.0,29.926280858735737,0.0,0.0,1570.0,29.926280858735737,52.46224906499545,華廈(10層含以下有電梯),0,四層,七層,1房1廳2衛,1,1,2,有,False,含裝潢費；含傢俱設備費；,RPXUMLOJJHIGFDA58EA
台北市,中正區,臺北市中正區中華路二段３１３巷６號三樓,房地(土地+建物),2023-02,2023,2,450.0,10.62075933437998,0.0,0.0,450.0,10.62075933437998,42.36985189404728,公寓(5樓含以下無電梯),100,三層,五層,1房1廳1衛,1,1,1,無,False,,RPRNMLRJLHIGFAA47EA
台北市,信義區,臺北市信義區忠孝東路五段４５９號二樓之２,房地(土地+建物),2023-02,2023,2,1562.0,11.664382795035378,0.0,0.0,1562.0,11.664382795035378,133.9119289419087,住宅大樓(11層含以上有電梯),0,二層,十一層,1房1廳1衛,1,1,1,有,False,還有1間為半套衛浴,RPVOMLSJLHIGFDA28DA
台北市,北投區,臺北市北投區三合街二段４５６號十七樓之１,房地(土地+建物)+車位,2023-02,2023,2,1680.0,25.39786253815276,0.0,0.0,1680.0,25.39786253815276,66.14729871367318,住宅大樓(11層含以上有電梯),0,十七層，十八層,十八層,2房1廳1衛,2,1,1,有,False,陽台外推；夾層；,RPWOMLRJLHIGFEA38DA
台北市,信義區,臺北市信義區虎林街２１４號,房地(土地+建物),2023-02,2023,2,492.0,4.4739684008966085,0.0,0.0,492.0,4.4739684008966085,109.96948478701826,華廈(10層含以下有電梯),0,一層，停車場,五層,0房0廳0衛,0,0,0,無,False,市場攤位；,RPROMLQJLHIGFDA67DA
台北市,中山區,臺北市中山區雙城街１９巷８號四樓之１,房地(土地+建物),2023-02,2023,2,868.0,10.284984829647376,0.0,0.0,868.0,10.284984829647376,84.39487411764706,住宅大樓(11層含以上有電梯),0,四層,十四層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；,RPVOMLLLKHIGFCA57DA
台北市,內湖區,臺北市內湖區成功路四段５２號九樓,房地(土地+建物),2023-02,2023,2,2450.0,40.1719407463874,0.0,0.0,2450.0,40.1719407463874,60.98784262048193,住宅大樓(11層含以上有電梯),0,九層,十六層,3房2廳2衛,3,2,2,有,False,陽台外推；其他增建；,RPQOMLRKKHIGFCA57DA
台北市,大安區,臺北市大安區信義路二段８６巷１６號五樓,房地(土地+建物),2023-02,2023,2,1400.0,17.399774335332857,0.0,0.0,1400.0,17.399774335332857,80.46081363004171,公寓(5樓含以下無電梯),0,五層,五層,2房1廳1衛,2,1,1,無,False,,RPSPMLRKIIHGFFA08EA
台北市,萬華區,臺北市萬華區成都路１３５號七樓之５,房地(土地+建物),2023-02,2023,2,688.0,13.267630430245116,0.0,0.0,688.0,13.267630430245116,51.85552941176471,住宅大樓(11層含以上有電梯),0,七層,十一層,1房1廳1衛,1,1,1,有,False,,RPTNMLRJLHIGFBA67DA
台北市,萬華區,臺北市萬華區和平西路三段８５號十一樓之５,房地(土地+建物)+車位,2023-02,2023,2,1500.0,23.39531549190965,130.0,0.4234993753384213,1370.0,22.971816116571222,59.63829734000527,住宅大樓(11層含以上有電梯),12,十一層,十三層,2房1廳1衛,2,1,1,有,False,,RPPNMLRJLHIGFBA27DA
台北市,南港區,臺北市南港區研究院路三段８６巷２７弄４號二樓,房地(土地+建物),2023-02,2023,2,1100.0,24.844288354674674,0.0,0.0,1100.0,24.844288354674674,44.27577012054061,公寓(5樓含以下無電梯),0,二層,四層,3房2廳1衛,3,2,1,無,False,,RPTNMLLLKHIGFDA37DA
台北市,中山區,臺北市中山區吉林路１０８巷６號二樓,房地(土地+建物)+車位,2023-02,2023,2,4988.9,59.47746227074315,200.0,3.1308703819661865,4788.9,56.34659188877697,84.99005599935576,華廈(10層含以下有電梯),10,二層,七層,2房2廳2衛,2,2,2,有,False,,RPTNMLQJLHIGFCA67DA
台北市,文山區,臺北市文山區木柵路四段１５９巷１７４之１號二樓,房地(土地+建物),2023-02,2023,2,850.0,26.27813623974905,0.0,0.0,850.0,26.27813623974905,32.34628180039139,公寓(5樓含以下無電梯),100,二層,五層,3房1廳1衛,3,1,1,無,False,,RPQNMLSJLHIGFAA37DA
台北市,萬華區,臺北市萬華區成都路８１號十三樓之１６,房地(土地+建物),2023-02,2023,2,740.0,10.893008932811826,0.0,0.0,740.0,10.893008932811826,67.93347958900304,住宅大樓(11層含以上有電梯),0,十三層,十三層,1房1廳1衛,1,1,1,有,False,,RPUNMLSJLHIGFBA87DA
台北市,南港區,臺北市南港區研究院路三段８６巷８號三樓,房地(土地+建物),2023-02,2023,2,550.0,14.686353337628828,0.0,0.0,550.0,14.686353337628828,37.449732234809474,公寓(5樓含以下無電梯),0,三層,四層,2房1廳1衛,2,1,1,無,False,,RPWUMLOJJHIGFDA48EA
台北市,北投區,臺北市北投區新民路５１之１２號,房地(土地+建物),2023-02,2023,2,700.0,18.36777290753496,0.0,0.0,700.0,18.36777290753496,38.11022727272728,公寓(5樓含以下無電梯),0,一層,四層,3房3廳2衛,3,3,2,無,False,其他增建；,RPWNMLOLKHIGFEA08DA
台北市,中山區,臺北市中山區新生北路二段６０巷２號十樓之９,房地(土地+建物),2023-02,2023,2,375.0,7.937588292057269,0.0,0.0,375.0,7.937588292057269,47.24356897865854,住宅大樓(11層含以上有電梯),0,十層,十二層,1房0廳1衛,1,0,1,有,False,,RPWNMLQJLHIGFCA97DA
台北市,南港區,臺北市南港區研究院路一段２號三樓之２,房地(土地+建物),2023-02,2023,2,1900.0,26.420311030041237,0.0,0.0,1900.0,26.420311030041237,71.9143691321273,華廈(10層含以下有電梯),0,三層,七層,4房1廳4衛,4,1,4,有,False,,RPTNMLQKKHIGFDA77DA
台北市,北投區,臺北市北投區石牌路二段９０巷１８號二樓,房地(土地+建物),2023-02,2023,2,1566.0,22.34866703571612,0.0,0.0,1566.0,22.34866703571612,70.0712931781267,公寓(5樓含以下無電梯),0,二層，陽臺,四層,2房2廳1衛,2,2,1,無,False,陽台外推；其他增建；,RPSNMLRJLHIGFEA97EA
台北市,南港區,臺北市南港區同德路８５巷１６號三樓,房地(土地+建物),2023-02,2023,2,2306.0,33.29007589713805,0.0,0.0,2306.0,33.29007589713805,69.26989313948205,華廈(10層含以下有電梯),0,三層,七層,2房2廳1衛,2,2,1,有,False,,RPWNMLRJLHIGFDA18DA
台北市,內湖區,臺北市內湖區金豐街５０號三樓,房地(土地+建物)+車位,2023-02,2023,2,2318.0,52.27192289891373,220.0,11.712782723645482,2098.0,40.55914017526825,51.72693481503579,華廈(10層含以下有電梯),0,三層,十層,3房2廳2衛,3,2,2,有,False,,RPPNMLSJLHIGFCA47DA
台北市,內湖區,臺北市內湖區星雲街１６８巷４３號六樓之１,房地(土地+建物),2023-02,2023,2,705.0,9.138511520695507,0.0,0.0,705.0,9.138511520695507,77.14604270109236,住宅大樓(11層含以上有電梯),0,六層,二十一層,0房0廳0衛,0,0,0,有,False,陽台外推；,RPTNMLSJLHIGFCA97EA
台北市,北投區,臺北市北投區石牌路二段３１５巷２號五樓之６,房地(土地+建物),2023-02,2023,2,780.0,11.452633107366166,0.0,0.0,780.0,11.452633107366166,68.1066085578447,華廈(10層含以下有電梯),0,五層,六層,0房0廳0衛,0,0,0,有,False,其他增建；,RPPNMLSJLHIGFEA77EA
台北市,松山區,臺北市松山區八德路二段３４８號十二樓之９,房地(土地+建物),2023-02,2023,2,1550.0,12.78060614860593,0.0,0.0,1550.0,12.78060614860593,121.27750295857987,住宅大樓(11層含以上有電梯),0,十二層,十四層,0房0廳0衛,0,0,0,有,False,,RPUNMLSJLHIGFDA18EA
台北市,中正區,臺北市中正區羅斯福路四段１３６巷６弄１３號二樓,房地(土地+建物),2023-02,2023,2,1883.0,29.38480665741018,0.0,0.0,1883.0,29.38480665741018,64.08073471278567,公寓(5樓含以下無電梯),0,二層,五層,3房2廳2衛,3,2,2,無,False,其他增建；,RPTNMLQJLHIGFAA47DA
台北市,中山區,臺北市中山區農安街８號十樓之９,房地(土地+建物),2023-02,2023,2,1200.0,15.49705214184809,0.0,0.0,1200.0,15.49705214184809,77.43408159281671,住宅大樓(11層含以上有電梯),0,十層,十四層,1房1廳1衛,1,1,1,有,False,夾層；其他增建；,RPROMLNJLHIGFCA27DA
台北市,中山區,臺北市中山區中山北路三段５８號三樓之４,房地(土地+建物),2023-02,2023,2,888.0,12.426681670644536,0.0,0.0,888.0,12.426681670644536,71.459141187926,華廈(10層含以下有電梯),0,三層,八層,1房1廳0衛,1,1,0,有,False,,RPSNMLQJLHIGFCA57DA
台北市,內湖區,臺北市內湖區內湖路一段４３號三樓,房地(土地+建物),2023-02,2023,2,1680.0,38.86514267391456,0.0,0.0,1680.0,38.86514267391456,43.22639476961395,公寓(5樓含以下無電梯),0,三層,五層,3房2廳2衛,3,2,2,無,False,,RPRNMLSJLHIGFCA77EA
台北市,內湖區,臺北市內湖區內湖路一段９１巷６３號三樓,房地(土地+建物),2023-02,2023,2,1700.0,34.76022372867,0.0,0.0,1700.0,34.76022372867,48.90647463232095,公寓(5樓含以下無電梯),0,三層,五層,4房2廳2衛,4,2,2,無,False,其他增建：陽台。其他增建；,RPQNMLRJKHIGFCA37DA
台北市,中山區,臺北市中山區錦州街２１６號,房地(土地+建物),2023-02,2023,2,2700.0,18.201398152937724,0.0,0.0,2700.0,18.201398152937724,148.34025261758353,公寓(5樓含以下無電梯),0,一層，騎樓,三層,3房1廳1衛,3,1,1,無,False,,RPWOMLRJLHIGFCA18DA
台北市,中正區,臺北市中正區重慶南路三段６３號三樓之１,房地(土地+建物)+車位,2023-02,2023,2,2250.0,31.789678110224788,0.0,0.0,2250.0,31.789678110224788,70.77769055095632,住宅大樓(11層含以上有電梯),10,三層,十一層,2房1廳1衛,2,1,1,有,False,,RPORMLMLKHIGFAA07DA
台北市,中山區,臺北市中山區錦州街２１６號二樓,房地(土地+建物),2023-02,2023,2,1460.0,20.85129424434099,0.0,0.0,1460.0,20.85129424434099,70.01963441172204,公寓(5樓含以下無電梯),0,二層,三層,2房2廳1衛,2,2,1,無,False,,RPOPMLRJLHIGFCA47DA
台北市,士林區,臺北市士林區重慶北路四段８１號四樓之９,房地(土地+建物),2023-02,2023,2,1280.0,22.35169203125425,0.0,0.0,1280.0,22.35169203125425,57.26635809987821,華廈(10層含以下有電梯),0,四層,七層,2房2廳1衛,2,2,1,有,False,陽台外推；,RPPPMLSJLHIGFEA87DA
台北市,北投區,臺北市北投區石牌路二段３１５巷２８弄１６號七樓之１,房地(土地+建物),2023-02,2023,2,1000.0,13.2373804748638,0.0,0.0,1000.0,13.2373804748638,75.54364716636198,華廈(10層含以下有電梯),0,七層,七層,1房1廳1衛,1,1,1,有,False,陽台外推；夾層；其他增建；,RPQNMLOLKHIGFEA47DA
台北市,大安區,臺北市大安區忠孝東路四段２３３號七樓之１３,房地(土地+建物),2023-02,2023,2,1188.0,12.635406362775615,0.0,0.0,1188.0,12.635406362775615,94.02151113239168,住宅大樓(11層含以上有電梯),0,七層,十一層,1房1廳1衛,1,1,1,有,False,,RPUNMLMJLHIGFFA67DA
台北市,中山區,臺北市中山區雙城街１３巷２２號五樓,房地(土地+建物)+車位,2023-02,2023,2,2800.0,33.0934511871595,0.0,3.1883452971906863,2800.0,29.905105889968816,93.6294962573336,住宅大樓(11層含以上有電梯),10,五層,十一層,1房2廳1衛,1,2,1,有,False,,RPSNMLSJLHIGFCA87EA
台北市,中山區,臺北市中山區錦州街２１６號三樓,房地(土地+建物),2023-02,2023,2,1540.0,22.00381754436912,0.0,0.0,1540.0,22.00381754436912,69.98785537530932,公寓(5樓含以下無電梯),0,三層，屋頂突出物,三層,3房2廳1衛,3,2,1,無,False,,RPQPMLRJLHIGFCA67DA
台北市,松山區,臺北市松山區八德路四段２７７之１號六樓,房地(土地+建物)+車位,2023-02,2023,2,2550.0,42.54353724828256,0.0,0.0,2550.0,42.54353724828256,59.93859854948806,華廈(10層含以下有電梯),0,六層,七層,6房1廳0衛,6,1,0,有,False,,RPVOMLRJLHIGFDA18DA
台北市,松山區,臺北市松山區八德路四段２７７號六樓,房地(土地+建物)+車位,2023-02,2023,2,3070.0,50.37827569204335,0.0,0.0,3070.0,50.37827569204335,60.93896541371443,華廈(10層含以下有電梯),0,六層,七層,7房1廳1衛,7,1,1,有,False,,RPXOMLRJLHIGFDA38DA
