編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLQLKIHGFHF68DA,,58.36,集合住宅,鋼筋混凝土構造,111年11月28日,二十四層,十七層 陽台 雨遮,全筆移轉
RPROMLQLKIHGFHF68DA,,29.10,本共有部分項目有防災中心、汽車車道、管委會使用空間（一）、管委會使用空間（二）、緩衝空間、陽台、排煙室、梯廳、中繼機房、電梯間、機械室、水箱、消防水箱、機車車道、垃圾貯存室、發電機室、防空避難室兼停車空間、電錶室、台電配電場所、蓄水池、機械室（供電信使用）、蓄水池（Ａ）、蓄水池（Ｂ）、消防泵浦室等２４項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPROMLQLKIHGFHF68DA,,39.70,本共有部分項目有防空避難室兼停車空間、停車空間、汽車車道等３項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPQPMLRJPHHGFBF38DA,48,64.50,住家用,加強磚造,63年12月2日,二層,一層 二層 陽台 平台 見其他登記事項,持分移轉
RPQNMLPKKHIGFAF57DA,,88.69,集合住宅,鋼筋混凝土造,111年12月28日,十五層,十層 陽台 雨遮,全筆移轉
RPQNMLPKKHIGFAF57DA,,116.94,本共有部分項目有：防空避難室兼停車空間、Ａ棟蓄水池、消防機房、Ａ梯廳、Ｃ棟蓄水池、Ｂ棟蓄水池、Ｂ１梯、Ｂ梯廳、排煙室、雨水機房、Ｃ梯廳、Ｃ２梯、供行動不便使用電梯、Ｄ梯廳、停車空間、Ｄ棟蓄水池二、機房、Ｄ棟蓄水池一、垃圾儲藏專用停車位、垃圾儲藏室、台電配電場所、垃圾暫存室、電信機房、Ａ棟電錶室、電梯機坑、機車車道、Ｂ棟垃圾暫存室、Ｃ棟垃圾暫存室、Ｄ棟垃圾暫存室、Ｅ梯、門廳、門廊一、門廊二、管委會空間（一）（宅配室）、Ａ１梯、Ａ２梯、管委會空間（二）、汽車車道、管委會空間（三）、陽台、Ｂ２梯、門廳（梯廳）、門廊三、管委會空間（四）、Ｃ１梯、門廊四、排煙室（梯廳）、Ｄ１梯、Ｄ２梯、Ａ３梯、水箱、機械室、Ｄ３梯等５３項。,鋼筋混凝土造,111年12月28日,十五層,,持分移轉
RPWQMLTJKIHGFBF88DA,,64.95,集合住宅,鋼筋混凝土造,111年10月19日,十二層,五層 陽台,全筆移轉
RPWQMLTJKIHGFBF88DA,,72.88,本共有部分之項目有梯廳、公服空間、無障礙樓梯、無障礙電梯、室內安全梯、管委會使用空間、車道、機房、水錶室、水箱、機械室、停車空間、台電配電場所、垃圾暫存室、垃圾暫停車位、電錶室、發電機室、電信、裝卸車位、消防泵浦室等２０項。,鋼筋混凝土造,111年10月19日,十二層,,持分移轉
RPSOMLQLKIHGFHF78DA,,44.48,集合住宅,鋼筋混凝土構造,111年11月28日,二十四層,十八層 陽台 雨遮,全筆移轉
RPSOMLQLKIHGFHF78DA,,22.63,本共有部分項目有防災中心、汽車車道、管委會使用空間（一）、管委會使用空間（二）、緩衝空間、陽台、排煙室、梯廳、中繼機房、電梯間、機械室、水箱、消防水箱、機車車道、垃圾貯存室、發電機室、防空避難室兼停車空間、電錶室、台電配電場所、蓄水池、機械室（供電信使用）、蓄水池（Ａ）、蓄水池（Ｂ）、消防泵浦室等２４項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPSOMLQLKIHGFHF78DA,,79.41,本共有部分項目有防空避難室兼停車空間、停車空間、汽車車道等３項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPRNMLPKQHHGFEF58DA,5,164.35,住家用,鋼筋混凝土造,106年8月24日,二十二層,十層 陽台 雨遮,全筆移轉
RPRNMLPKQHHGFEF58DA,5,151.83,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,,持分移轉
RPOQMLPJKIHGFBF67DA,,54.09,集合住宅,鋼筋混凝土造,111年10月19日,十二層,五層 陽台,全筆移轉
RPOQMLPJKIHGFBF67DA,,63.67,本共有部分之項目有梯廳、公服空間、無障礙樓梯、無障礙電梯、室內安全梯、管委會使用空間、車道、機房、水錶室、水箱、機械室、停車空間、台電配電場所、垃圾暫存室、垃圾暫停車位、電錶室、發電機室、電信、裝卸車位、消防泵浦室等２０項。,鋼筋混凝土造,111年10月19日,十二層,,持分移轉
RPPNMLSLJIHGFCF97DA,39,92.48,住家用,鋼筋混凝土造,72年5月6日,五層,二層 陽台,全筆移轉
RPPNMLSLJIHGFCF97DA,39,7.44,共有部分,鋼筋混凝土造,72年5月6日,五層,,持分移轉
RPWNMLPKKIHGFBF28DA,20,.11,社區管理站,鋼筋混凝土造,91年7月31日,十四層,一層,持分移轉
RPWNMLPKKIHGFBF28DA,20,.11,文康中心,鋼筋混凝土造,91年7月31日,十四層,一層,持分移轉
RPWNMLPKKIHGFBF28DA,20,103.65,集合住宅,鋼筋混凝土造,91年7月31日,十四層,十三層 陽台,全筆移轉
RPWNMLPKKIHGFBF28DA,20,.08,共有部份,鋼筋混凝土造,91年7月31日,十四層,,持分移轉
RPWNMLPKKIHGFBF28DA,20,.08,共有部份,鋼筋混凝土造,91年7月31日,十四層,,持分移轉
RPWNMLPKKIHGFBF28DA,20,62.30,共有部份,鋼筋混凝土造,91年7月31日,十四層,,持分移轉
RPTNMLRLKIHGFHF88DA,,53.09,集合住宅,鋼筋混凝土構造,111年11月28日,二十四層,十六層 陽台 雨遮,全筆移轉
RPTNMLRLKIHGFHF88DA,,26.51,本共有部分項目有防災中心、汽車車道、管委會使用空間（一）、管委會使用空間（二）、緩衝空間、陽台、排煙室、梯廳、中繼機房、電梯間、機械室、水箱、消防水箱、機車車道、垃圾貯存室、發電機室、防空避難室兼停車空間、電錶室、台電配電場所、蓄水池、機械室（供電信使用）、蓄水池（Ａ）、蓄水池（Ｂ）、消防泵浦室等２４項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPTNMLRLKIHGFHF88DA,,39.70,本共有部分項目有防空避難室兼停車空間、停車空間、汽車車道等３項,鋼筋混凝土構造,111年11月28日,二十四層,,持分移轉
RPSPMLTJJHIGFBF38EA,5,209.94,集合住宅,鋼骨構造,106年11月30日,三十三層,三十二層 三十三層 陽台,全筆移轉
RPSPMLTJJHIGFBF38EA,5,75.12,本共有部分項目有梯廳、陽台、雨遮、消防中繼機房、樓梯間、機房、緊急排風機房、電梯機房、消防水箱、水箱機房、電錶室、台電配電場所、受電箱室、泵浦室、生活水箱、垃圾儲藏室、垃圾車位等１７項。,鋼骨鋼筋混凝土構造、鋼骨構造,106年11月30日,三十三層,,持分移轉
RPSPMLTJJHIGFBF38EA,5,91.03,本共有部分項目有管委會使用空間、梯廳、頂蓋型開放空間、機房、陽台、雨遮、停車空間、排風機房、儲藏室、電信機房、電氣機房、升降機機房、泳池水箱、泳池泵浦室、污水處理機房、公共水箱、公共泵浦室、消防泵浦室等１８項。,鋼骨鋼筋混凝土構造、鋼骨構造,106年11月30日,三十三層,,持分移轉
RPRONLPJKIHGFBF87DA,,54.92,集合住宅,鋼筋混凝土造,111年10月19日,十二層,十層 陽台,全筆移轉
RPRONLPJKIHGFBF87DA,,64.16,本共有部分之項目有梯廳、公服空間、無障礙樓梯、無障礙電梯、室內安全梯、管委會使用空間、車道、機房、水錶室、水箱、機械室、停車空間、台電配電場所、垃圾暫存室、垃圾暫停車位、電錶室、發電機室、電信、裝卸車位、消防泵浦室等２０項。,鋼筋混凝土造,111年10月19日,十二層,,持分移轉
RPPQMLPJKIHGFBF77DA,,54.09,集合住宅,鋼筋混凝土造,111年10月19日,十二層,八層 陽台,全筆移轉
RPPQMLPJKIHGFBF77DA,,63.67,本共有部分之項目有梯廳、公服空間、無障礙樓梯、無障礙電梯、室內安全梯、管委會使用空間、車道、機房、水錶室、水箱、機械室、停車空間、台電配電場所、垃圾暫存室、垃圾暫停車位、電錶室、發電機室、電信、裝卸車位、消防泵浦室等２０項。,鋼筋混凝土造,111年10月19日,十二層,,持分移轉
RPTOMLKKJHIGFGF97DA,24,48.21,住家用,鋼筋混凝土造,87年7月18日,五層,二層 陽台,全筆移轉
RPTOMLKKJHIGFGF97DA,24,14.07,共有部份,鋼筋混凝土造,87年7月18日,五層,,持分移轉
RPTOMLLKJHIGFGF18EA,,57.36,集合住宅,鋼筋混凝土造,111年11月4日,九層,五層 陽台,全筆移轉
RPTOMLLKJHIGFGF18EA,,58.73,本共有部分項目有：梯廳、無障礙電梯、無障礙樓梯、室內安全梯、管委會使用空間、停車空間、機房、樓電梯間、樓梯間、機械室、水箱、陽臺等１２項。,鋼筋混凝土造,111年11月4日,九層,,持分移轉
RPRNMLSKJHIGFIF78EA,9,586.83,作業廠房,鋼筋混凝土造,103年1月21日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLSKJHIGFIF78EA,9,185.87,本共有部分之項目有：樓梯間、機電設備空間、發電機室、電信室、消防泵浦室、機械室、台電配電場所、汽車車道、警衛室、及停車空間等１０項。,鋼筋混凝土造,103年1月21日,四層,,持分移轉
RPVQMLPJKIHGFBF38DA,,54.09,集合住宅,鋼筋混凝土造,111年10月19日,十二層,十二層 陽台,全筆移轉
RPVQMLPJKIHGFBF38DA,,63.67,本共有部分之項目有梯廳、公服空間、無障礙樓梯、無障礙電梯、室內安全梯、管委會使用空間、車道、機房、水錶室、水箱、機械室、停車空間、台電配電場所、垃圾暫存室、垃圾暫停車位、電錶室、發電機室、電信、裝卸車位、消防泵浦室等２０項。,鋼筋混凝土造,111年10月19日,十二層,,持分移轉
RPSRMLRKJHIGFAF28DA,22,19.40,防空避難室兼停車空間,鋼骨鋼筋混凝土造,89年8月18日,三十一層,,持分移轉
RPPQMLNJJHIGFBF47DA,2,79.41,店鋪,鋼骨構造,109年6月12日,二十九層,一層 二層,全筆移轉
RPPQMLNJJHIGFBF47DA,2,38.95,本共有部分之項目有防空避難室兼停車空間、停車空間等２項,鋼骨鋼筋混凝土構造,109年6月12日,二十九層,,持分移轉
RPPQMLNJJHIGFBF47DA,2,28.31,本共有部分之項目有梯廳兼排煙室、管理員室、防災中心、自行車停車空間、安全梯、風除室、梯廳、排煙室、機電空間、消防水箱、直通梯、男廁、女廁、自來水箱、消防泵浦室、進風機房、排風機房、電信機房、泵浦機房、雨水回收機房、防空避難室兼機車停車空間、發電機室、機房、屋頂生活水箱、台電配電場所、垃圾儲藏室、清運空間、中繼機房、水錶室、機械室、電梯機房、儲藏室、管委會使用空間、特安梯、管道間、無障礙專用車位、陽台、雨遮等３８項,鋼骨構造、鋼骨鋼筋混凝土構造,109年6月12日,二十九層,,持分移轉
RPPSMLKMJHIGFBF67DA,,44.05,集合住宅,鋼筋混凝土造,111年10月19日,十二層,七層 陽台,全筆移轉
RPPSMLKMJHIGFBF67DA,,58.58,本共有部分之項目有梯廳、公服空間、無障礙樓梯、無障礙電梯、室內安全梯、管委會使用空間、車道、機房、水錶室、水箱、機械室、停車空間、台電配電場所、垃圾暫存室、垃圾暫停車位、電錶室、發電機室、電信、裝卸車位、消防泵浦室等２０項。,鋼筋混凝土造,111年10月19日,十二層,,持分移轉
RPQOMLPJJHIGFAF47DA,,60.13,集合住宅,鋼筋混凝土造,111年11月11日,二十二層,十四層 陽台 雨遮,全筆移轉
RPQOMLPJJHIGFAF47DA,,19.65,本共有部分項目：管理委員會使用空間、梯廳、高層建築出入口緩衝空間、安全梯Ｃ、儲藏室、排煙室、特別安全梯Ａ、一般升降機、緊急升降機、特別安全梯Ｂ、陽台、管道間、走廊、排煙室兼梯廳、梯間、機房、樓梯Ａ、緊急發電機室、消防機房、水箱、電梯機房、消防水箱、升降機道共２３項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPQOMLPJJHIGFAF47DA,,42.71,本共有部分項目：防空避難室兼停車空間、台電配電場所、安全梯、電表間、進風管道、排風管道、行動不便電梯、高層建築防災中心、汽機車車道、停車空間、垃圾儲存室、汽車車道、機電設備空間、汙水機房、消防機房、一般升降機、緊急升降機、兼梯廳排煙室、電信機房、排煙管道、水箱共２１項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPUVMLPJJHIGFAF58DA,,77.29,集合住宅,鋼筋混凝土造,111年11月11日,二十二層,十一層 陽台 雨遮,全筆移轉
RPUVMLPJJHIGFAF58DA,,25.26,本共有部分項目：管理委員會使用空間、梯廳、高層建築出入口緩衝空間、安全梯Ｃ、儲藏室、排煙室、特別安全梯Ａ、一般升降機、緊急升降機、特別安全梯Ｂ、陽台、管道間、走廊、排煙室兼梯廳、梯間、機房、樓梯Ａ、緊急發電機室、消防機房、水箱、電梯機房、消防水箱、升降機道共２３項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPUVMLPJJHIGFAF58DA,,48.45,本共有部分項目：防空避難室兼停車空間、台電配電場所、安全梯、電表間、進風管道、排風管道、行動不便電梯、高層建築防災中心、汽機車車道、停車空間、垃圾儲存室、汽車車道、機電設備空間、汙水機房、消防機房、一般升降機、緊急升降機、兼梯廳排煙室、電信機房、排煙管道、水箱共２１項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPPUMLQJJHIGFAF08DA,,33.91,集合住宅,鋼筋混凝土造,111年11月11日,二十二層,二十層 陽台 雨遮,全筆移轉
RPPUMLQJJHIGFAF08DA,,11.10,本共有部分項目：管理委員會使用空間、梯廳、高層建築出入口緩衝空間、安全梯Ｃ、儲藏室、排煙室、特別安全梯Ａ、一般升降機、緊急升降機、特別安全梯Ｂ、陽台、管道間、走廊、排煙室兼梯廳、梯間、機房、樓梯Ａ、緊急發電機室、消防機房、水箱、電梯機房、消防水箱、升降機道共２３項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPPUMLQJJHIGFAF08DA,,41.35,本共有部分項目：防空避難室兼停車空間、台電配電場所、安全梯、電表間、進風管道、排風管道、行動不便電梯、高層建築防災中心、汽機車車道、停車空間、垃圾儲存室、汽車車道、機電設備空間、汙水機房、消防機房、一般升降機、緊急升降機、兼梯廳排煙室、電信機房、排煙管道、水箱共２１項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPXNNLPJJHIGFAF18DA,,55.90,集合住宅,鋼筋混凝土造,111年11月11日,二十二層,十四層 陽台 雨遮,全筆移轉
RPXNNLPJJHIGFAF18DA,,18.27,本共有部分項目：管理委員會使用空間、梯廳、高層建築出入口緩衝空間、安全梯Ｃ、儲藏室、排煙室、特別安全梯Ａ、一般升降機、緊急升降機、特別安全梯Ｂ、陽台、管道間、走廊、排煙室兼梯廳、梯間、機房、樓梯Ａ、緊急發電機室、消防機房、水箱、電梯機房、消防水箱、升降機道共２３項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPXNNLPJJHIGFAF18DA,,9.16,本共有部分項目：防空避難室兼停車空間、台電配電場所、安全梯、電表間、進風管道、排風管道、行動不便電梯、高層建築防災中心、汽機車車道、停車空間、垃圾儲存室、汽車車道、機電設備空間、汙水機房、消防機房、一般升降機、緊急升降機、兼梯廳排煙室、電信機房、排煙管道、水箱共２１項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
RPOQMLQJJHIGFHF28DA,37,95.08,住家用,鋼筋混凝土造,74年12月16日,五層,五層 陽台,全筆移轉
RPQONLPJJHIGFAF57DA,,55.90,集合住宅,鋼筋混凝土造,111年11月11日,二十二層,十八層 陽台 雨遮,全筆移轉
RPQONLPJJHIGFAF57DA,,18.27,本共有部分項目：管理委員會使用空間、梯廳、高層建築出入口緩衝空間、安全梯Ｃ、儲藏室、排煙室、特別安全梯Ａ、一般升降機、緊急升降機、特別安全梯Ｂ、陽台、管道間、走廊、排煙室兼梯廳、梯間、機房、樓梯Ａ、緊急發電機室、消防機房、水箱、電梯機房、消防水箱、升降機道共２３項。,鋼筋混凝土造,111年11月11日,二十二層,,持分移轉
