編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUPMLRKNHIGFEF09DA,20,2.12,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.12,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.33,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.16,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.15,共有部份,鋼骨鋼筋混凝土造,92年9月22日,二十六層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.41,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,45.69,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.46,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十五層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.00,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPUPMLRKNHIGFEF09DA,20,.00,共有部份,鋼骨鋼筋混凝土造、鋼骨混凝土造,92年9月22日,二十六層,,持分移轉
RPRNMLTKNHIGFDF78EA,26,83.30,住家用,鋼筋混凝土造,85年12月11日,十八層,十三層 陽台 花台,全筆移轉
RPRNMLTKNHIGFDF78EA,26,19.39,走道、樓（電）梯間、排煙室、排風機房、配線架室、蓄水池、台電配電室、台電配電室管道間、發電機房、消防泵室、電梯機房、水箱,鋼筋混凝土造,85年12月11日,十八層,,持分移轉
RPRNMLTKNHIGFDF78EA,26,.60,住家用,鋼筋混凝土造,85年12月11日,十八層,,持分移轉
RPRNMLTKNHIGFDF78EA,26,1.85,招待所,鋼筋混凝土造,85年12月11日,十八層,,持分移轉
RPRNMLTKNHIGFDF78EA,26,39.59,坡道、停車空間、防空避難室兼停車空間,鋼筋混凝土造,85年12月11日,十八層,,持分移轉
RPSNMLPJNHIGFDF28DA,40,49.60,工業用,鋼筋混凝土造,71年12月15日,四層,一層 平台 騎樓,全筆移轉
RPSNMLPJNHIGFDF28DA,40,49.61,工業用,鋼筋混凝土造,71年12月15日,四層,二層 陽台,全筆移轉
RPSNMLPJNHIGFDF28DA,40,49.61,商業用,鋼筋混凝土造,71年12月15日,四層,三層 陽台,全筆移轉
RPSNMLPJNHIGFDF28DA,40,49.61,住商用,鋼筋混凝土造,71年12月15日,四層,四層 陽台,全筆移轉
RPXNMLMKNHIGFDF58DA,27,47.80,防空避難室兼停車場、自設停車場,鋼筋混凝土造,85年2月9日,七層,,持分移轉
RPRNMLTKNHIGFGF09EA,38,111.22,住家用,鋼筋混凝土造,73年12月20日,五層,五層 陽台,全筆移轉
RPWPMLRKNHIGFAF88DA,45,76.85,住家用,鋼筋混凝土造,67年3月17日,四層,三層,全筆移轉
RPSNMLMLNHIGFDF28EA,26,61.13,住家用,鋼筋混凝土造,86年5月21日,七層,七層 陽台 露台,全筆移轉
RPSNMLMLNHIGFDF28EA,26,4.13,門廳、機械室、儲藏室、台電配電室、樓梯間、水箱、泵浦室、電梯間,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPSNMLMLNHIGFDF28EA,26,14.17,樓梯間、電梯間、屋頂突出物,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPUNMLSKNHIGFBF78EA,,63.94,集合住宅,鋼筋混凝土造,111年11月9日,十五層,十三層 陽台,全筆移轉
RPUNMLSKNHIGFBF78EA,,43.14,本共有部分之項目有梯廳、供管委會使用空間（一）、排煙室、供管委會使用空間（二）、供管委會使用空間（三）、自行車停車空間、機械室、梯間、電錶區、防空避難室兼停車空間、垃圾及資源回收室、垃圾車停車位、台電配電場所、機車停車空間、電信機房、水箱、發電機室、停車空間、雨水機房、消防機房等２０項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPUNMLSKNHIGFBF78EA,,12.57,本共有部分之項目有梯廳、排煙室、梯間、機械室、水錶區、消防水箱、電梯機械室、水箱等８項。,鋼筋混凝土造,111年11月9日,十五層,,持分移轉
RPUOMLSKNHIGFDF98DA,43,52.20,住家用,鋼筋混凝土造,68年11月22日,四層,三層 陽台,全筆移轉
RPROMLSKNHIGFDF68DA,41,78.30,住家用,鋼筋混凝土造,71年10月21日,五層,三層 陽台,全筆移轉
SPSQMLMLNHIGFEF68DA,26,105.42,工業用,鋼筋混凝土造,86年4月30日,二十一層,十四層 陽台 花台,全筆移轉
SPSQMLMLNHIGFEF68DA,26,14.74,共有部份,鋼筋混凝土造,86年4月30日,二十一層,,持分移轉
RPSQMLMLNHIGFEF58DA,26,69.45,工業用,鋼筋混凝土造,86年4月30日,二十一層,十四層 陽台,全筆移轉
RPSQMLMLNHIGFEF58DA,26,17.54,共有部份,鋼筋混凝土造,86年4月30日,二十一層,,持分移轉
RPSQMLMLNHIGFEF58DA,26,9.99,共有部份,鋼筋混凝土造,86年4月30日,二十一層,,持分移轉
RPVNMLSKNHIGFDF09EA,51,77.94,住家用,加強磚造,61年7月29日,三層,三層,全筆移轉
RPQNMLTKNHIGFHF98DA,,9.86,住家用,加強磚造,,二層,一層 二層,持分移轉
RPXNMLPKNHIGFBF68DA,16,91.82,住家用,鋼筋混凝土造,96年9月10日,十三層,九層 陽台 雨遮,全筆移轉
RPXNMLPKNHIGFBF68DA,16,59.64,共有部份,鋼筋混凝土造,96年9月10日,十三層,,持分移轉
RPVOMLTKNHIGFIF07DA,43,82.20,住家用,鋼筋混凝土造,69年11月1日,五層,五層 陽台,全筆移轉
RPTNMLTKNHIGFFF09DA,28,46.95,住家用,鋼筋混凝土造,84年8月12日,六層,六層 陽台,持分移轉
RPTNMLTKNHIGFFF09DA,28,17.01,共有部份,鋼筋混凝土造,84年8月12日,六層,,持分移轉
RPUNMLTKNHIGFFF56DA,28,46.95,住家用,鋼筋混凝土造,84年8月12日,六層,六層 陽台,持分移轉
RPUNMLTKNHIGFFF56DA,28,17.01,共有部份,鋼筋混凝土造,84年8月12日,六層,,持分移轉
RPPNMLQKNHIGFCF18EA,,48.42,住家用,加強磚造,,二層,二層,全筆移轉
RPVPMLQKNHIGFBF78DA,9,140.67,集合住宅,鋼骨構造,102年11月18日,二十二層,二十層 陽台 雨遮,全筆移轉
RPVPMLQKNHIGFBF78DA,9,52.04,本共有部分之項目有梯廳、樓梯間、機房、水箱、管道間、中繼機房、昇降機房、排煙室、公共服務空間、防災中心、機車道、自行車位車道、緊急發電機室、機車停車區、垃圾車暫停車位、電信機房、垃圾儲藏室、台電配電場所、停獎專用樓梯間、昇降機坑、雨水回收過濾機房等２１項,鋼骨構造,102年11月18日,二十二層,,持分移轉
RPVPMLQKNHIGFBF78DA,9,72.37,本共有部分之項目有防空避難室兼停車空間、停車空間等２項,鋼骨構造,102年11月18日,二十二層,,持分移轉
RPPNMLTKNHIGFGF88EA,8,68.89,本共有部分項目有：機車車道、汽車車道、防空避難室兼停車空間、停車空間等４項。,鋼骨鋼筋混凝土造,104年3月4日,三十一層,,持分移轉
RPVPMLQKNHIGFBF78DA,9,5.12,本共有部分之項目有梯廳１項,鋼骨構造,102年11月18日,二十二層,,持分移轉
RPQNMLNLNHIGFEF18DA,29,69.35,住家用,鋼筋混凝土造,83年7月20日,十層,一層 平台 花台,全筆移轉
RPQNMLNLNHIGFEF18DA,29,7.51,共有部份,鋼筋混凝土造,83年7月20日,十層,,持分移轉
RPSOMLMLNHIGFHF78EA,47,67.40,住家用,加強磚造,65年5月26日,四層,二層,全筆移轉
RPXNMLKKNHIGFCF28DA,7,70.40,工商服務業（工商服務及展覽業）,鋼筋混凝土構造,105年4月6日,十四層,三層 陽台 雨遮,全筆移轉
RPXNMLKKNHIGFCF28DA,7,15.50,本共有部分項目計有：梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、水箱、機械室等共計６項。,鋼筋混凝土構造,105年4月6日,十四層,,持分移轉
RPXNMLKKNHIGFCF28DA,7,4.53,本共有部分項目計有：汽車停車位、機車位、自行車位等共３項。,鋼筋混凝土構造,105年4月6日,三層,,持分移轉
RPXNMLKKNHIGFCF28DA,7,33.80,本共有部分項目計有：發電機房、梯間、水箱、汙水處理池、消防機房、停車空間、電信機房、垃圾儲藏室、汙水機房、資源回收空間、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、管委會空間、自行車空間等共計１９項。,鋼筋混凝土構造,105年4月6日,十四層,,持分移轉
RPTNMLMLNHIGFBF08DA,18,27.75,住家用,鋼筋混凝土造,94年7月26日,十四層,十四層 陽台 雨遮,持分移轉
RPTNMLMLNHIGFBF08DA,18,30.24,共有部份,鋼筋混凝土造,94年7月26日,十五層,,持分移轉
RPSNMLTJNHIGFDF68DA,26,95.83,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層 陽台 屋頂突出物 花台 見其他登記事項,持分移轉
RPSNMLTJNHIGFDF68DA,26,1.92,機房、樓電梯、污水處理、排煙室、衣物處理、台電受電室、消防泵浦室,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPSNMLTJNHIGFDF68DA,26,12.05,防空避難室兼停車場,鋼筋混凝土造,86年2月21日,十八層,,持分移轉
RPWOMLQKNHIGFAF68DA,19,21.49,共有部份,鋼筋混凝土造,92年11月26日,13,,持分移轉
RPWOMLNLNHIGFEF88DA,5,61.34,住家用,鋼筋混凝土造,107年5月25日,二十九層,六層 陽台 雨遮,全筆移轉
RPWOMLNLNHIGFEF88DA,5,61.35,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,,持分移轉
RPQRMLPKNHIGFEF68DA,14,51.14,一般服務業,鋼筋混凝土造,97年12月23日,二十四層,七層 陽台,全筆移轉
RPQRMLPKNHIGFEF68DA,14,14.76,共有部份,鋼筋混凝土造,97年12月23日,二十四層,,持分移轉
RPQRMLPKNHIGFEF68DA,14,11.46,共有部份,鋼筋混凝土造,97年12月23日,二十四層,,持分移轉
RPQRMLPKNHIGFEF68DA,14,34.83,共有部份,鋼筋混凝土造,97年12月23日,二十四層,,持分移轉
RPWOMLSKNHIGFHF07EA,1,44.57,集合住宅,鋼骨構造,111年2月24日,三十六層,二十一層 陽台 雨遮,全筆移轉
RPWOMLSKNHIGFHF07EA,1,21.93,本共有部分之項目有梯廳、信箱區、排煙室、緊急昇降機、供行動不便者使用電梯、門廊、６Ｍ退縮空間、陽台、騎樓、自行車停車空間、防災中心、茶水間、儲物間、車道、男廁、女廁、一般事務所、中繼機房、消防水箱、管道間、梯間、水箱、機械室、機房、停車空間、垃圾儲藏空間、機坑、裝卸及垃圾車暫停空間、雨遮、排風、進風、樓梯間、台電配電場所、蓄水池、電信機房、發電機房、發電機房排煙管道間、發電機房進風管道間、排煙管道間、雨水泵浦室、消防機房、防空避難室兼停車空間等４２項。,鋼骨構造,111年2月24日,三十六層,,持分移轉
RPSPMLKKNHIGFAF77DA,7,22.87,本共有項目部分有：防空避難室兼停車空間，停車空間，車道，機車停車空間，自行車停車空間，機車道，發電機室，水池機房，消防機房，垃圾儲藏室，垃圾暫存區，梯廳，安全梯，行動不便電梯，台電配電室，電信機房，機房，蓄水池，電梯，消防機房，污水機房等２１項,鋼筋混凝土造,105年2月5日,二十四層,,持分移轉
RPWNMLTKNHIGFHF96DA,7,37.14,店舖、辦公室,鋼筋混凝土構造,105年10月7日,二十三層,一層 夾層,持分移轉
RPWNMLTKNHIGFHF96DA,7,16.05,共有部分。本共有部分項目有（防空避難室兼停車空間、車道、台電配電場所、電表室（受電箱）、垃圾處理室、機車停車空間、發電機室、電信室、己梯、排煙室、樓梯間、電梯樓梯間、戊梯、防災中心、停車空間、蓄水池、消防幫浦室、雨水幫浦室、污水幫浦室、梯廳、甲梯、門廳、陽台、管理員室、丙梯、丁梯、緩衝空間、中繼水箱、消防水箱、雨遮、管委會辦公室、乙梯、梯間、無障礙兼緊急昇降機、機械室、緊急昇降機、消防中繼水箱、水箱）等３８項。,鋼筋混凝土構造,105年10月7日,二十三層,,持分移轉
RPPNMLLLNHIGFFF97DA,,87.22,住家用,加強鋼筋混凝土造,,二層,一層 二層 陽台 平台,全筆移轉
RPRNMLTKNHIGFDF68DA,24,100.40,住家用,鋼筋混凝土造,88年2月3日,三十二層,三十一層 陽台,全筆移轉
RPRNMLTKNHIGFDF68DA,24,2.34,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPRNMLTKNHIGFDF68DA,24,3.12,共有部份,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPRNMLTKNHIGFDF68DA,24,25.64,共有部份,鋼筋混凝土造,88年2月3日,三十二層,,持分移轉
RPRNMLTKNHIGFDF68DA,24,42.69,停車空間兼防空避難室,鋼筋混凝土造,88年2月3日,三十三層,,持分移轉
RPVNMLMLNHIGFDF58EA,41,33.24,住家用,鋼筋混凝土造,71年8月24日,七層,四層 陽台,全筆移轉
RPSNMLNLNHIGFDF38EA,26,47.82,住家用,鋼筋混凝土造,86年5月21日,七層,六層 陽台,全筆移轉
RPSNMLNLNHIGFDF38EA,26,3.46,門廳、機械室、儲藏室、台電配電室、樓梯間、水箱、泵浦室、電梯間,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPSNMLNLNHIGFDF38EA,26,11.83,樓梯間、電梯間、屋頂突出物,鋼筋混凝土造,86年5月21日,七層,,持分移轉
RPUNMLMLNHIGFGF78EA,9,91.89,住家用,鋼筋混凝土造,103年6月19日,十五層,五層 陽台 雨遮,全筆移轉
RPUNMLMLNHIGFGF78EA,9,67.19,本共有項目有：梯廳、樓梯間、機械室、水箱、供公眾使用停車空間、門廊、雨遮、停車空間等八項。,鋼筋混凝土造,103年6月19日,十五層,,持分移轉
RPPNMLNLNHIGFGF38EA,37,22.03,住家用,鋼筋混凝土造,75年8月25日,五層,四層 陽台,持分移轉
RPPNMLNLNHIGFGF38EA,37,22.03,住家用,鋼筋混凝土造,75年8月25日,五層,五層 陽台,持分移轉
RPTOMLSKNHIGFDF88DA,26,31.27,住家用,鋼筋混凝土造,86年5月31日,十三層,十層 陽台,全筆移轉
RPTOMLSKNHIGFDF88DA,26,12.96,警衛室、防空避難室兼停車空間、樓梯間、屋頂突出物,鋼筋混凝土造,86年5月31日,十四層,,持分移轉
RPTOMLSKNHIGFDF88DA,26,1.03,停車空間,鋼筋混凝土造,86年5月31日,十四層,,持分移轉
RPXPMLNLNHIGFBF78DA,2,77.30,集合住宅,鋼筋混凝土造,110年2月9日,十九層,九層 陽台,全筆移轉
RPXPMLNLNHIGFBF78DA,2,72.65,本共有部分之項目住宅梯廳、排煙室、防災中心、宅配室、梯廳、管委會使用空間、電錶室、機房、水錶室、機械室、水箱、消防水箱、停車空間、發電機房、台電配電場所、垃圾資源回收空間、垃圾車暫停車位、台電管道間、電信機房、公共水箱、消防幫浦室、陽台等２２項。,鋼筋混凝土造,110年2月9日,十九層,,持分移轉
RPXNMLNLNHIGFGF56EA,7,67.08,本共有部分項目有：停車空間等１項,鋼骨鋼筋混凝土造,105年7月27日,二十八層,,持分移轉
RPXNMLMLNHIGFGF98DA,48,87.00,住家用,加強磚造,64年6月2日,三層,三層 陽台,全筆移轉
RPPOMLMLNHIGFAF77EA,,72.90,集合住宅,鋼筋混凝土造,111年11月4日,十四層,十三層 陽台,全筆移轉
RPPOMLMLNHIGFAF77EA,,66.03,本共有部分之項目有Ａ棟梯廳、管委會空間、緊急昇降機間兼排煙室Ａ、行動不便者電梯、緊急昇降機、戶外安全梯（無障礙樓梯）甲梯、戶外安全梯乙梯、Ｂ棟梯廳、緊急昇降機間兼排煙室Ｂ、戶外安全梯（無障礙樓梯）丁梯、戶外安全梯丙梯、車道、陽台、梯廳、排煙室Ａ、排煙室Ｂ、機房、水箱、樓梯間、排煙室進風、排煙室排風、停車場進風、緊急發電機室、垃圾儲藏室、電信機房、垃圾車位、防空避難室兼停車空間、停車場排風、中控機房、安全梯戊梯（行動不便）、台電配電場所、停車空間、雨水機房等３３項。,鋼筋混凝土造,111年11月4日,十四層,,持分移轉
RPTOMLNLNHIGFHF98EA,3,101.63,集合住宅,鋼骨鋼筋混凝土構造,109年4月27日,二十九層,二十五層 陽台,全筆移轉
RPTOMLNLNHIGFHF98EA,3,79.25,本共有部分項目有：高程緩衝空間６Ｍ＊１２Ｍ、防災中心、排煙室Ａ１、排煙室（Ａ２）、梯廳、交誼廳、自行車停車空間、排煙室（Ａ３）、排煙室（Ａ４）、街角廣場、大廳、管理員室、排煙室（Ｂ１）、排煙室Ｂ、排煙室（Ｂ２）、管委會空間（交誼廳）、排煙室Ｃ、排煙室（Ｃ２）、排煙室（Ｃ１）、排煙室、健身房、視廳室、陽台、閱讀區、綜合才藝教室、撞球室、健身房（１）、男廁、女廁、乒乓球室、視廳室（Ｂ）、視廳室（Ａ）、音樂教室、韻律教室、健身房（２）、兒童遊戲區、委員會辦公室、水箱、機械室、機械室（水表室）、梯間、台電配電場所（Ａ）、垃圾暫存區、消防水箱、台電配電場所（Ｂ）、消防機房、汽車坡道、緊急發電室（Ａ）、裝卸車位、垃圾車暫停車位、緊急發電室（Ｂ）、電信機房、水箱Ａ１、水箱（Ｂ）、垃圾處理室、緊急發電室（Ｃ）、水箱（Ｃ）、台電配電場所（Ｃ）、排風機房、停車空間、進風機房、防空避難室兼停車空間、消防幫浦室等６３項。,鋼骨鋼筋混凝土構造,109年4月27日,二十九層,,持分移轉
RPPRMLSJNHIGFBF48DA,10,52.13,集合住宅,鋼筋混凝土造,101年12月13日,十四層,七層 陽台 雨遮,全筆移轉
RPPRMLSJNHIGFBF48DA,10,11.74,本共有部分之項目有門廳、社區活動中心、廊道、垃圾儲存空間、防空避難室兼停車空間、台電配電場所、電信機房、蓄水池、消防機房等９項,鋼筋混凝土造,101年12月13日,十五層,,持分移轉
RPPRMLSJNHIGFBF48DA,10,9.61,本共有部分之項目有梯廳、排煙室、機械室、水箱、梯間等５項,鋼筋混凝土造,101年12月13日,十四層,,持分移轉
