編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXPMLTJQHJGFIF67DA,,3.75,本共有部分之項目有：機電設備空間、受電箱、台電配電場所及電信機房等４項,鋼筋混凝土造,113年4月22日,四層,,持分移轉
RPXPMLTJQHJGFIF67DA,,39.19,本共有部分之項目有：水箱及停車空間等２項,鋼筋混凝土造,113年4月22日,四層,,持分移轉
RPRRMLQLQHJGFHF07DA,,76.73,集合住宅,鋼骨鋼筋混凝土構造,113年3月13日,二十六層,二十層 陽台 雨遮,全筆移轉
RPRRMLQLQHJGFHF07DA,,39.39,本共有部分項目有：１：６汽車坡道、自行車停車空間、大廳、排煙室、１：８機車坡道、梯廳、中繼泵浦室、管理維護使用空間、防災中心、陽台、中繼泵浦機房、電梯機房、水箱、台電配電場所、雨水回收機房、防空避難室兼停車空間、垃圾暫存車位、停車空間、電信機房、消防泵浦機房、油箱室、發電機機房、消防水箱等２３項。,鋼骨鋼筋混凝土構造,113年3月13日,二十六層,,持分移轉
RPVPMLKMNHJGFEF78DA,,64.84,集合住宅,鋼筋混凝土造,113年4月30日,十五層,五層 陽台,全筆移轉
RPVPMLKMNHJGFEF78DA,,63.55,本共有部分項目有：騎樓、排煙室、管委員空間（一）、管委員空間（二）、管委員空間（三）、管委員空間（四）、管委員空間（五）、梯廳、梯間、水箱、電梯機械室、台電配電場所、發電機室、自行車停車空間、機車坡道、汽車坡道、垃圾車停車位、電信機房、垃圾及資源回收室、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、防空避難室兼停車空間、雨水機房、消防機房等２８項,鋼筋混凝土造,113年4月30日,十五層,,持分移轉
RPRPMLMKOHJGFBF18DA,55,119.08,商業用,加強磚造,57年4月15日,二層,一層 二層 騎樓,全筆移轉
RPVOMLPKQHJGFAF88DA,,40.59,集合住宅,鋼筋混凝土造,113年7月19日,二十四層,十一層 陽台,全筆移轉
RPVOMLPKQHJGFAF88DA,,43.94,本共有部分之項目有：管委會使用空間、排煙室、緊急升降機、無障礙升降機、一般升降機、特別安全梯、無障礙樓梯、緩衝空間、車道、梯廳、梯間、陽台、一般安全梯、水箱、消防機房、機房、電梯機房、防空避難室兼停車空間、緊急發電機房、電信機房、消防中繼水池、防災中心、停車空間、垃圾車暫停車位、垃圾儲藏室、台電配電場所、消防中繼機房、雨水機房等２８項。,鋼筋混凝土造,113年7月19日,二十四層,,持分移轉
RPQNMLMJOHJGFIF48DA,25,306.03,廠房,鋼造,87年8月1日,一層,一層,全筆移轉
RPPNMLMJOHJGFIF38DA,25,366.51,廠房,鋼造,87年8月1日,一層,一層,全筆移轉
RPPNMLMJOHJGFIF38DA,25,366.51,廠房,鋼造,87年8月1日,一層,一層,全筆移轉
RPPNMLMJOHJGFIF38DA,25,285.79,廠房,鋼造,87年8月1日,一層,一層,全筆移轉
RPXOMLKMNHJGFEF88DA,,52.71,集合住宅,鋼筋混凝土造,113年4月30日,十五層,十五層 陽台,全筆移轉
RPXOMLKMNHJGFEF88DA,,51.68,本共有部分項目有：騎樓、排煙室、管委員空間（一）、管委員空間（二）、管委員空間（三）、管委員空間（四）、管委員空間（五）、梯廳、梯間、水箱、電梯機械室、台電配電場所、發電機室、自行車停車空間、機車坡道、汽車坡道、垃圾車停車位、電信機房、垃圾及資源回收室、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、防空避難室兼停車空間、雨水機房、消防機房等２８項,鋼筋混凝土造,113年4月30日,十五層,,持分移轉
RPXQMLRJOHJGFAF56DA,,102.81,集合住宅,鋼骨鋼筋混凝土造,112年12月1日,二十六層,二十層 陽台 雨遮,全筆移轉
RPXQMLRJOHJGFAF56DA,,36.56,本共有部分項目：特別安全梯、甲梯、排煙室、丙梯安全梯、丁梯安全梯、梯廳、乙梯、公益設施（一）健身房、公益設施（二）兒童遊戲區、公益設施（三）遊戲室、公益設施（四）視聽室、防災中心、管委會、走廊、消防中繼水箱、中繼水箱、水箱、機械室、緊急昇降機無障礙電梯共１９項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPORMLRJOHJGFAF38DA,,102.81,集合住宅,鋼骨鋼筋混凝土造,112年12月1日,二十六層,二十四層 陽台 雨遮,全筆移轉
RPXQMLRJOHJGFAF56DA,,11.55,本共有部分項目：垃圾儲藏空間、消防管道、排氣管道、進氣管道、管理員室、緊急昇降機無障礙電梯、排煙室、廁所、丙梯安全梯、垃圾車暫停空間、停車位無障礙、發電機室、電錶室、受電箱、台電配電場所、電信室、丁梯安全梯、機房、台電管道間、蓄水池、消防幫浦室、機車停車空間共２２項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPORMLRJOHJGFAF38DA,,36.56,本共有部分項目：特別安全梯、甲梯、排煙室、丙梯安全梯、丁梯安全梯、梯廳、乙梯、公益設施（一）健身房、公益設施（二）兒童遊戲區、公益設施（三）遊戲室、公益設施（四）視聽室、防災中心、管委會、走廊、消防中繼水箱、中繼水箱、水箱、機械室、緊急昇降機無障礙電梯共１９項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPXQMLRJOHJGFAF56DA,,38.76,本共有部分項目：防空避難室兼停車空間、汽車坡道、停車空間、車道Ａ、車道Ｂ共５項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPORMLRJOHJGFAF38DA,,11.55,本共有部分項目：垃圾儲藏空間、消防管道、排氣管道、進氣管道、管理員室、緊急昇降機無障礙電梯、排煙室、廁所、丙梯安全梯、垃圾車暫停空間、停車位無障礙、發電機室、電錶室、受電箱、台電配電場所、電信室、丁梯安全梯、機房、台電管道間、蓄水池、消防幫浦室、機車停車空間共２２項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
RPORMLRJOHJGFAF38DA,,72.20,本共有部分項目：防空避難室兼停車空間、汽車坡道、停車空間、車道Ａ、車道Ｂ共５項。,鋼骨鋼筋混凝土造,112年12月1日,二十六層,,持分移轉
SPONOLRKNHJGFEF68DA,,61.25,集合住宅,鋼筋混凝土造,113年4月2日,十五層,九層 陽台 雨遮,全筆移轉
RPQWNLRKNHJGFEF96DA,,61.22,集合住宅,鋼筋混凝土造,113年4月2日,十五層,九層 陽台 雨遮,全筆移轉
SPONOLRKNHJGFEF68DA,,86.41,本共有部分之項目有：緊急升降機、無障礙升降機、排煙室、梯廳、戶外安全梯Ａ、戶外安全梯Ｂ、門廳、門廊、樓梯間、管委會、安全梯Ａ、管道間、自行車空間、車道出入口緩衝空間、機車車道、汽車車道、無障礙坡道、汽車停車空間、停車場進風、停車埸排風、機車停車空間、垃圾車位、台電配電場所、垃圾收集室、發電機室、機房、消防機房、電信室、生活水箱、消防水箱、電梯機房、樓梯Ａ、水錶室、無障礙停車位、陽台等３５項。,鋼筋混凝土造,113年4月2日,十五層,,持分移轉
RPQWNLRKNHJGFEF96DA,,58.46,本共有部分之項目有：緊急升降機、無障礙升降機、排煙室、梯廳、戶外安全梯Ａ、戶外安全梯Ｂ、門廳、門廊、樓梯間、管委會、安全梯Ａ、管道間、自行車空間、車道出入口緩衝空間、機車車道、汽車車道、無障礙坡道、汽車停車空間、停車場進風、停車埸排風、機車停車空間、垃圾車位、台電配電場所、垃圾收集室、發電機室、機房、消防機房、電信室、生活水箱、消防水箱、電梯機房、樓梯Ａ、水錶室、無障礙停車位、陽台等３５項。,鋼筋混凝土造,113年4月2日,十五層,,持分移轉
RPSTNLRKNHJGFEF86DA,,61.25,集合住宅,鋼筋混凝土造,113年4月2日,十五層,十二層 陽台 雨遮,全筆移轉
RPSTNLRKNHJGFEF86DA,,59.78,本共有部分之項目有：緊急升降機、無障礙升降機、排煙室、梯廳、戶外安全梯Ａ、戶外安全梯Ｂ、門廳、門廊、樓梯間、管委會、安全梯Ａ、管道間、自行車空間、車道出入口緩衝空間、機車車道、汽車車道、無障礙坡道、汽車停車空間、停車場進風、停車埸排風、機車停車空間、垃圾車位、台電配電場所、垃圾收集室、發電機室、機房、消防機房、電信室、生活水箱、消防水箱、電梯機房、樓梯Ａ、水錶室、無障礙停車位、陽台等３５項。,鋼筋混凝土造,113年4月2日,十五層,,持分移轉
RPWUNLRKNHJGFEF37DA,,48.73,集合住宅,鋼筋混凝土造,113年4月2日,十五層,十四層 陽台 雨遮,全筆移轉
RPWUNLRKNHJGFEF37DA,,52.05,本共有部分之項目有：緊急升降機、無障礙升降機、排煙室、梯廳、戶外安全梯Ａ、戶外安全梯Ｂ、門廳、門廊、樓梯間、管委會、安全梯Ａ、管道間、自行車空間、車道出入口緩衝空間、機車車道、汽車車道、無障礙坡道、汽車停車空間、停車場進風、停車埸排風、機車停車空間、垃圾車位、台電配電場所、垃圾收集室、發電機室、機房、消防機房、電信室、生活水箱、消防水箱、電梯機房、樓梯Ａ、水錶室、無障礙停車位、陽台等３５項。,鋼筋混凝土造,113年4月2日,十五層,,持分移轉
RPWSMLKMNHJGFEF56DA,,62.34,集合住宅,鋼筋混凝土造,113年4月30日,十五層,七層 陽台,全筆移轉
RPWSMLKMNHJGFEF56DA,,63.34,本共有部分項目有：騎樓、排煙室、管委員空間（一）、管委員空間（二）、管委員空間（三）、管委員空間（四）、管委員空間（五）、梯廳、梯間、水箱、電梯機械室、台電配電場所、發電機室、自行車停車空間、機車坡道、汽車坡道、垃圾車停車位、電信機房、垃圾及資源回收室、停車空間、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｅ、防空避難室兼停車空間、雨水機房、消防機房等２８項,鋼筋混凝土造,113年4月30日,十五層,,持分移轉
RPUOMLNJOHJGFCF48DA,11,54.24,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十五層,二十三層 陽台 雨遮,全筆移轉
RPUOMLNJOHJGFCF48DA,11,.70,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,持分移轉
RPUOMLNJOHJGFCF48DA,11,13.63,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十五層,,持分移轉
RPUOMLNJOHJGFCF48DA,11,1.71,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPUOMLNJOHJGFCF48DA,11,9.91,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,,持分移轉
RPURMLOJOHJGFDF09EA,4,.64,住宅,鋼筋混凝土構造,109年3月19日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 地下一層,持分移轉
RPURMLOJOHJGFDF09EA,,59.71,集合住宅,鋼筋混凝土構造,113年2月6日,十一層,九層 陽台 雨遮,全筆移轉
RPURMLOJOHJGFDF09EA,,67.79,共有部分，本共有部分項目有：管委會、陽台、排風管道、排煙室Ａ、進風管道、梯廳、梯間、管委會使用空間、排煙室Ｂ、發電機房、機房、Ｃ４水箱、台電配電場所、Ｂ７水箱、Ｂ８水箱、防空避難室兼停車空間、資源回收／垃圾暫存室、電信機房、Ａ４水箱、管道間、Ｃ３水箱、Ｂ５水箱、Ｂ６水箱、Ａ３水箱、Ｃ２水箱、Ｂ３水箱、Ｂ４水箱、Ａ２水箱、消防機房、汙水機房、Ｃ１水箱、Ｂ１水箱、Ｂ２水箱、Ａ１水箱等３４項。,鋼筋混凝土構造,113年2月6日,十一層,,持分移轉
RPTRMLOJOHJGFDF98EA,4,.64,住宅,鋼筋混凝土構造,109年3月19日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 地下一層,持分移轉
RPTRMLOJOHJGFDF98EA,,59.71,集合住宅,鋼筋混凝土構造,113年2月6日,十一層,六層 陽台 雨遮,全筆移轉
RPTRMLOJOHJGFDF98EA,,67.79,共有部分，本共有部分項目有：管委會、陽台、排風管道、排煙室Ａ、進風管道、梯廳、梯間、管委會使用空間、排煙室Ｂ、發電機房、機房、Ｃ４水箱、台電配電場所、Ｂ７水箱、Ｂ８水箱、防空避難室兼停車空間、資源回收／垃圾暫存室、電信機房、Ａ４水箱、管道間、Ｃ３水箱、Ｂ５水箱、Ｂ６水箱、Ａ３水箱、Ｃ２水箱、Ｂ３水箱、Ｂ４水箱、Ａ２水箱、消防機房、汙水機房、Ｃ１水箱、Ｂ１水箱、Ｂ２水箱、Ａ１水箱等３４項。,鋼筋混凝土構造,113年2月6日,十一層,,持分移轉
RPWTMLNJMHJGFDF09DA,,57.93,集合住宅,鋼筋混凝土構造,113年2月6日,十一層,十層 陽台 雨遮,全筆移轉
RPWTMLNJMHJGFDF09DA,,29.79,共有部分，本共有部分項目有：管委會、陽台、排風管道、排煙室Ａ、進風管道、梯廳、梯間、管委會使用空間、排煙室Ｂ、發電機房、機房、Ｃ４水箱、台電配電場所、Ｂ７水箱、Ｂ８水箱、防空避難室兼停車空間、資源回收／垃圾暫存室、電信機房、Ａ４水箱、管道間、Ｃ３水箱、Ｂ５水箱、Ｂ６水箱、Ａ３水箱、Ｃ２水箱、Ｂ３水箱、Ｂ４水箱、Ａ２水箱、消防機房、汙水機房、Ｃ１水箱、Ｂ１水箱、Ｂ２水箱、Ａ１水箱等３４項。,鋼筋混凝土構造,113年2月6日,十一層,,持分移轉
RPXNMLQJOHJGFGF76DA,,66.69,集合住宅,鋼筋混凝土造,112年10月31日,二十五層,十九層 陽台 雨遮,全筆移轉
RPXNMLQJOHJGFGF76DA,,2.89,本共有部分項目有：機房、電信機房、電表室、發電機房、排風機房、送風管道、消防泵浦室、消防中繼機房、走廊、垃圾暫存空間、垃圾車暫停車位、受電箱室、防空避難室兼停車停車空間、防災中心、車道、台電配電室、水箱機房等１７項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPXNMLQJOHJGFGF76DA,,27.29,本共有部分項目有：一般行動不便樓梯、女更衣間、水箱機房、水錶室、安全梯、自行車昇降電梯兼行動不便者使用、自行車停車區、行動不便樓梯、更衣室、男更衣間、走道、防空避難室兼停車停車空間、昇降機、昇降機（行動不便者使用）、昇降機（緊急昇降機）（行動不便者使用）、法定停車、自設停車、泳池水箱、泳池機房、門廳、雨水機房、消防中繼泵浦機房、烤箱蒸氣、特別安全梯、茶水間、排風機房、排煙室、排煙室兼梯廳、排煙機房、梯廳、廁所、廊道、游泳池、無障礙廁所、電梯、電梯兼行動不便者使用、電梯機房、電錶室、管委會使用空間、ＳＰＡ池、樓梯、機房、機電設備空間、儲藏室、警衛室、進排風管道、昇降機（緊急昇降機）、送風機房等４８項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
RPXNMLQJOHJGFGF76DA,,35.48,本共有部分項目有：車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,112年10月31日,二十五層,,持分移轉
